Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
2250,100304,28164,5,230,235,5,153,156,07/19/24,10:12:36
2251,100307,28159,5,230,235,5,153,156,07/19/24,10:12:37
2250,100304,28147,4,220,220,4,146,146,07/19/24,10:12:38
2250,100305,28136,4,220,220,4,146,146,07/19/24,10:12:39
2250,100304,28124,4,220,220,4,146,146,07/19/24,10:12:40
2251,100306,28125,8,184,184,8,122,122,07/19/24,10:12:41
2251,100306,28125,8,184,184,8,122,122,07/19/24,10:12:42
2250,100303,28124,8,184,184,8,122,122,07/19/24,10:12:43
2250,100304,28113,4,214,214,4,142,142,07/19/24,10:12:44
2250,100304,28113,4,214,214,4,142,142,07/19/24,10:12:45
2251,100306,28108,4,214,214,4,142,142,07/19/24,10:12:46
2252,100307,28108,4,214,214,4,142,142,07/19/24,10:12:47
2252,100306,28114,5,220,223,5,146,148,07/19/24,10:12:48
2251,100306,28114,5,220,223,5,146,148,07/19/24,10:12:49
2252,100306,28119,5,220,223,5,146,148,07/19/24,10:12:50
2252,100305,28119,9,232,235,9,154,156,07/19/24,10:12:51
2251,100305,28125,9,232,235,9,154,156,07/19/24,10:12:52
2250,100303,28130,9,232,235,9,154,156,07/19/24,10:12:53
2250,100303,28130,21,1334,7044,20,889,4695,07/19/24,10:12:54
2250,100304,28124,21,1334,7044,20,889,4695,07/19/24,10:12:55
2252,100307,28131,21,1334,7044,20,889,4695,07/19/24,10:12:56
2252,100305,28131,53,1589,4270,35,1059,2846,07/19/24,10:12:57
2254,100306,28159,53,1589,4270,35,1059,2846,07/19/24,10:12:58
2255,100306,28188,53,1589,4270,35,1059,2846,07/19/24,10:12:59
2255,100306,28244,134,1135,2460,89,756,1639,07/19/24,10:13:00
2255,100305,28267,134,1135,2460,89,756,1639,07/19/24,10:13:01
2255,100304,28505,134,1135,2460,89,756,1639,07/19/24,10:13:02
2255,100305,28567,158,1046,1853,105,697,1235,07/19/24,10:13:03
2256,100305,28493,158,1046,1853,105,697,1235,07/19/24,10:13:04
2256,100306,28437,158,1046,1853,105,697,1235,07/19/24,10:13:05
2255,100305,28454,158,1046,1853,105,697,1235,07/19/24,10:13:06
2257,100305,28589,162,930,1314,107,619,875,07/19/24,10:13:07
2257,100305,28697,162,930,1314,107,619,875,07/19/24,10:13:08
2259,100305,28782,162,930,1314,107,619,875,07/19/24,10:13:09
2256,100305,28635,137,762,1050,91,507,699,07/19/24,10:13:10
2256,100305,28544,137,762,1050,91,507,699,07/19/24,10:13:11
2256,100306,28488,137,762,1050,91,507,699,07/19/24,10:13:12
2257,100305,28454,153,846,1345,101,563,896,07/19/24,10:13:13
2259,100305,28420,153,846,1345,101,563,896,07/19/24,10:13:14
2259,100305,28403,153,846,1345,101,563,896,07/19/24,10:13:15
2257,100305,28386,65,381,458,43,253,305,07/19/24,10:13:16
2257,100305,28369,65,381,458,43,253,305,07/19/24,10:13:17
2257,100304,28358,65,381,458,43,253,305,07/19/24,10:13:18
2257,100303,28358,65,381,458,43,253,305,07/19/24,10:13:19
2260,100308,28346,57,390,550,37,259,366,07/19/24,10:13:20
2257,100305,28341,57,390,550,37,259,366,07/19/24,10:13:21
2257,100304,28335,57,390,550,37,259,366,07/19/24,10:13:22
2256,100304,28324,132,546,661,87,363,440,07/19/24,10:13:23
2259,100304,28312,132,546,661,87,363,440,07/19/24,10:13:24
2260,100307,28312,132,546,661,87,363,440,07/19/24,10:13:25
2259,100304,28301,83,392,467,55,261,311,07/19/24,10:13:26
2260,100307,28284,83,392,467,55,261,311,07/19/24,10:13:27
2260,100307,28261,83,392,467,55,261,311,07/19/24,10:13:28
2260,100307,28256,83,392,467,55,261,311,07/19/24,10:13:29
2261,100306,28256,28,260,323,24,173,215,07/19/24,10:13:30
2263,100306,28273,28,260,323,24,173,215,07/19/24,10:13:31
2261,100306,28279,28,260,323,24,173,215,07/19/24,10:13:32
2263,100306,28301,40,227,291,30,151,193,07/19/24,10:13:33
2261,100306,28307,40,227,291,30,151,193,07/19/24,10:13:34
2260,100306,28307,40,227,291,30,151,193,07/19/24,10:13:35
2260,100305,28307,43,260,334,31,173,222,07/19/24,10:13:36
2260,100305,28375,43,260,334,31,173,222,07/19/24,10:13:37
2259,100302,28629,43,260,334,31,173,222,07/19/24,10:13:38
2261,100305,28630,54,294,306,35,195,203,07/19/24,10:13:39
2261,100306,28596,54,294,306,35,195,203,07/19/24,10:13:40
2261,100306,28539,54,294,306,35,195,203,07/19/24,10:13:41
2263,100307,28500,54,294,306,35,195,203,07/19/24,10:13:42
2261,100306,28460,32,173,188,27,115,125,07/19/24,10:13:43
2261,100306,28432,32,173,188,27,115,125,07/19/24,10:13:44
2261,100306,28403,32,173,188,27,115,125,07/19/24,10:13:45
2261,100306,28375,44,207,227,32,137,151,07/19/24,10:13:46
2261,100307,28347,44,207,227,32,137,151,07/19/24,10:13:47
2261,100307,28330,44,207,227,32,137,151,07/19/24,10:13:48
2261,100306,28313,47,241,259,33,160,172,07/19/24,10:13:49
2261,100307,28307,47,241,259,33,160,172,07/19/24,10:13:50
2261,100307,28301,47,241,259,33,160,172,07/19/24,10:13:51
2261,100306,28307,47,241,259,33,160,172,07/19/24,10:13:52
2261,100306,28301,5,121,149,5,80,99,07/19/24,10:13:53
2261,100306,28307,5,121,149,5,80,99,07/19/24,10:13:54
2261,100307,28301,5,121,149,5,80,99,07/19/24,10:13:55
2263,100307,28307,63,299,321,41,199,213,07/19/24,10:13:56
2261,100307,28307,63,299,321,41,199,213,07/19/24,10:13:57
2263,100306,28296,63,299,321,41,199,213,07/19/24,10:13:58
2263,100306,28307,23,166,179,22,110,119,07/19/24,10:13:59
2261,100306,28296,23,166,179,22,110,119,07/19/24,10:14:00
2261,100306,28290,23,166,179,22,110,119,07/19/24,10:14:01
2261,100306,28285,30,172,197,26,114,131,07/19/24,10:14:02
2261,100306,28256,30,172,197,26,114,131,07/19/24,10:14:03
2263,100306,28245,30,172,197,26,114,131,07/19/24,10:14:04
2263,100307,28234,30,172,197,26,114,131,07/19/24,10:14:05
2263,100307,28228,28,156,174,24,103,115,07/19/24,10:14:06
2263,100308,28222,28,156,174,24,103,115,07/19/24,10:14:07
2261,100309,28222,28,156,174,24,103,115,07/19/24,10:14:08
2261,100309,28217,6,91,91,6,60,69,07/19/24,10:14:09
2261,100308,28222,6,91,91,6,60,69,07/19/24,10:14:10
2261,100307,28217,6,91,91,6,60,69,07/19/24,10:14:11
2260,100307,28216,10,102,121,10,67,80,07/19/24,10:14:12
2261,100308,28217,10,102,121,10,67,80,07/19/24,10:14:13
2261,100308,28217,10,102,121,10,67,80,07/19/24,10:14:14
2261,100308,28222,16,165,165,16,109,109,07/19/24,10:14:15
2263,100308,28211,16,165,165,16,109,109,07/19/24,10:14:16
2261,100308,28222,16,165,165,16,109,109,07/19/24,10:14:17
2263,100307,28217,16,165,165,16,109,109,07/19/24,10:14:18
2263,100307,28217,19,139,156,19,92,103,07/19/24,10:14:19
2261,100308,28222,19,139,156,19,92,103,07/19/24,10:14:20
2263,100308,28217,19,139,156,19,92,103,07/19/24,10:14:21
2264,100307,28229,15,105,133,15,69,88,07/19/24,10:14:22
2263,100307,28251,15,105,133,15,69,88,07/19/24,10:14:23
2263,100307,28279,15,105,133,15,69,88,07/19/24,10:14:24
2265,100307,28353,8,107,107,8,71,75,07/19/24,10:14:25
2264,100307,28659,8,107,107,8,71,75,07/19/24,10:14:26
2266,100307,28766,8,107,107,8,71,75,07/19/24,10:14:27
2268,100308,28789,8,107,107,8,71,75,07/19/24,10:14:28
2269,100308,28738,16,104,119,16,69,79,07/19/24,10:14:29
2266,100308,28811,16,104,119,16,69,79,07/19/24,10:14:30
2268,100308,29275,16,104,119,16,69,79,07/19/24,10:14:31
2269,100308,29258,5,99,104,5,65,74,07/19/24,10:14:32
2266,100308,28942,5,99,104,5,65,74,07/19/24,10:14:33
2265,100308,28766,5,99,104,5,65,74,07/19/24,10:14:34
2265,100308,28687,10,95,107,10,63,75,07/19/24,10:14:35
2266,100307,28664,10,95,107,10,63,75,07/19/24,10:14:36
2268,100306,28636,10,95,107,10,63,75,07/19/24,10:14:37
2268,100307,28630,11,111,123,11,73,81,07/19/24,10:14:38
2269,100306,28636,11,111,123,11,73,81,07/19/24,10:14:39
2268,100306,28630,11,111,123,11,73,81,07/19/24,10:14:40
2268,100306,28619,11,111,123,11,73,81,07/19/24,10:14:41
2269,100306,28596,16,99,111,16,65,77,07/19/24,10:14:42
2269,100306,28551,16,99,111,16,65,77,07/19/24,10:14:43
2269,100306,28528,16,99,111,16,65,77,07/19/24,10:14:44
2268,100305,28540,8,93,103,8,61,74,07/19/24,10:14:45
2269,100304,28545,8,93,103,8,61,74,07/19/24,10:14:46
2269,100304,28517,8,93,103,8,61,74,07/19/24,10:14:47
2270,100308,28484,15,85,85,15,56,67,07/19/24,10:14:48
2270,100308,28438,15,85,85,15,56,67,07/19/24,10:14:49
2270,100309,28422,15,85,85,15,56,67,07/19/24,10:14:50
2270,100308,28410,13,131,151,13,87,100,07/19/24,10:14:51
2270,100309,28393,13,131,151,13,87,100,07/19/24,10:14:52
2270,100308,28365,13,131,151,13,87,100,07/19/24,10:14:53
2270,100308,28359,13,131,151,13,87,100,07/19/24,10:14:54
2270,100308,28342,8,94,102,8,62,73,07/19/24,10:14:55
2273,100308,28354,8,94,102,8,62,73,07/19/24,10:14:56
2271,100307,28354,8,94,102,8,62,73,07/19/24,10:14:57
2273,100307,28354,30,82,97,26,54,72,07/19/24,10:14:58
2274,100307,28547,30,82,97,26,54,72,07/19/24,10:14:59
2275,100307,29197,30,82,97,26,54,72,07/19/24,10:15:00
2275,100307,29548,8,101,115,8,67,78,07/19/24,10:15:01
2275,100307,29627,8,101,115,8,67,78,07/19/24,10:15:02
2275,100306,29593,8,101,115,8,67,78,07/19/24,10:15:03
2275,100305,29452,8,101,115,8,67,78,07/19/24,10:15:04
2275,100307,29486,10,77,77,10,52,63,07/19/24,10:15:05
2276,100306,29514,10,77,77,10,52,63,07/19/24,10:15:06
2276,100306,29423,10,77,77,10,52,63,07/19/24,10:15:07
2276,100306,29231,6,84,84,6,55,66,07/19/24,10:15:08
2275,100305,29112,6,84,84,6,55,66,07/19/24,10:15:09
2278,100305,28955,6,84,84,6,55,66,07/19/24,10:15:10
2276,100305,29152,4,71,83,4,50,66,07/19/24,10:15:11
2278,100304,29492,4,71,83,4,50,66,07/19/24,10:15:12
2278,100304,29379,4,71,83,4,50,66,07/19/24,10:15:13
2278,100304,29153,19,86,91,19,57,69,07/19/24,10:15:14
2278,100306,28949,19,86,91,19,57,69,07/19/24,10:15:15
2276,100305,28813,19,86,91,19,57,69,07/19/24,10:15:16
2278,100305,28740,19,86,91,19,57,69,07/19/24,10:15:17
2278,100306,28683,8,96,96,8,63,71,07/19/24,10:15:18
2278,100306,28643,8,96,96,8,63,71,07/19/24,10:15:19
2278,100306,28626,8,96,96,8,63,71,07/19/24,10:15:20
2278,100305,28638,9,116,116,9,77,78,07/19/24,10:15:21
2278,100305,28643,9,116,116,9,77,78,07/19/24,10:15:22
2278,100306,28632,9,116,116,9,77,78,07/19/24,10:15:23
2279,100306,28621,12,87,100,12,57,73,07/19/24,10:15:24
2279,100306,28576,12,87,100,12,57,73,07/19/24,10:15:25
2280,100312,28536,12,87,100,12,57,73,07/19/24,10:15:26
2280,100311,28479,19,76,88,19,52,68,07/19/24,10:15:27
2280,100312,28440,19,76,88,19,52,68,07/19/24,10:15:28
2279,100307,28445,19,76,88,19,52,68,07/19/24,10:15:29
2279,100307,28474,19,76,88,19,52,68,07/19/24,10:15:30
2280,100312,28513,10,94,106,10,62,75,07/19/24,10:15:31
2282,100312,28791,10,94,106,10,62,75,07/19/24,10:15:32
2282,100312,29051,10,94,106,10,62,75,07/19/24,10:15:33
2280,100313,28921,7,112,116,7,74,78,07/19/24,10:15:34
2280,100312,28915,7,112,116,7,74,78,07/19/24,10:15:35
2282,100311,28904,7,112,116,7,74,78,07/19/24,10:15:36
2283,100312,28864,12,86,86,12,57,67,07/19/24,10:15:37
2283,100311,28858,12,86,86,12,57,67,07/19/24,10:15:38
2283,100312,28864,12,86,86,12,57,67,07/19/24,10:15:39
2284,100312,28819,12,86,86,12,57,67,07/19/24,10:15:40
2283,100312,28762,18,73,73,18,51,61,07/19/24,10:15:41
2284,100311,28718,18,73,73,18,51,61,07/19/24,10:15:42
2285,100311,28684,18,73,73,18,51,61,07/19/24,10:15:43
2284,100311,28655,20,77,85,20,52,67,07/19/24,10:15:44
2284,100312,28616,20,77,85,20,52,67,07/19/24,10:15:45
2283,100312,28570,20,77,85,20,52,67,07/19/24,10:15:46
2283,100311,28525,10,91,91,10,60,69,07/19/24,10:15:47
2283,100311,28474,10,91,91,10,60,69,07/19/24,10:15:48
2283,100311,28411,10,91,91,10,60,69,07/19/24,10:15:49
2283,100311,28377,7,104,107,7,69,75,07/19/24,10:15:50
2284,100311,28367,7,104,107,7,69,75,07/19/24,10:15:51
2283,100311,28343,7,104,107,7,69,75,07/19/24,10:15:52
2283,100311,28332,7,104,107,7,69,75,07/19/24,10:15:53
2284,100310,28304,25,81,81,23,53,65,07/19/24,10:15:54
2283,100311,28287,25,81,81,23,53,65,07/19/24,10:15:55
2283,100311,28276,25,81,81,23,53,65,07/19/24,10:15:56
2283,100311,28281,24,81,81,22,53,65,07/19/24,10:15:57
2284,100312,28276,24,81,81,22,53,65,07/19/24,10:15:58
2285,100312,28299,24,81,81,22,53,65,07/19/24,10:15:59
2287,100310,28293,10,93,93,10,61,70,07/19/24,10:16:00
2285,100310,28299,10,93,93,10,61,70,07/19/24,10:16:01
2284,100311,28288,10,93,93,10,61,70,07/19/24,10:16:02
2287,100311,28276,12,110,122,12,73,81,07/19/24,10:16:03
2287,100311,28282,12,110,122,12,73,81,07/19/24,10:16:04
2285,100310,28350,12,110,122,12,73,81,07/19/24,10:16:05
2288,100310,28961,12,110,122,12,73,81,07/19/24,10:16:06
2290,100312,29176,4,89,89,4,59,68,07/19/24,10:16:07
2289,100312,29267,4,89,89,4,59,68,07/19/24,10:16:08
2289,100311,29239,4,89,89,4,59,68,07/19/24,10:16:09
2289,100312,29148,7,97,109,7,64,76,07/19/24,10:16:10
2289,100313,29052,7,97,109,7,64,76,07/19/24,10:16:11
2289,100313,28967,7,97,109,7,64,76,07/19/24,10:16:12
2290,100313,28899,8,95,103,8,63,74,07/19/24,10:16:13
2290,100313,28860,8,95,103,8,63,74,07/19/24,10:16:14
2292,100312,28831,8,95,103,8,63,74,07/19/24,10:16:15
2292,100312,28780,8,95,103,8,63,74,07/19/24,10:16:16
2292,100313,28724,7,162,195,7,107,129,07/19/24,10:16:17
2292,100313,28696,7,162,195,7,107,129,07/19/24,10:16:18
2293,100312,28729,7,162,195,7,107,129,07/19/24,10:16:19
2292,100311,28701,13,153,153,13,101,101,07/19/24,10:16:20
2292,100312,28639,13,153,153,13,101,101,07/19/24,10:16:21
2293,100313,28633,13,153,153,13,101,101,07/19/24,10:16:22
2292,100313,28650,6,131,131,6,87,87,07/19/24,10:16:23
2290,100313,28639,6,131,131,6,87,87,07/19/24,10:16:24
2290,100314,28775,6,131,131,6,87,87,07/19/24,10:16:25
2292,100314,28882,9,121,121,9,80,80,07/19/24,10:16:26
2290,100314,28820,9,121,121,9,80,80,07/19/24,10:16:27
2289,100315,28769,9,121,121,9,80,80,07/19/24,10:16:28
2289,100315,28696,9,121,121,9,80,80,07/19/24,10:16:29
2290,100315,28645,5,95,107,5,63,75,07/19/24,10:16:30
2292,100314,28611,5,95,107,5,63,75,07/19/24,10:16:31
2293,100314,28582,5,95,107,5,63,75,07/19/24,10:16:32
2294,100315,28589,10,181,181,10,120,120,07/19/24,10:16:33
2294,100315,28600,10,181,181,10,120,120,07/19/24,10:16:34
2293,100314,28599,10,181,181,10,120,120,07/19/24,10:16:35
2290,100315,28565,6,111,114,6,73,78,07/19/24,10:16:36
2290,100314,28537,6,111,114,6,73,78,07/19/24,10:16:37
2290,100314,28520,6,111,114,6,73,78,07/19/24,10:16:38
2292,100314,28492,6,111,114,6,73,78,07/19/24,10:16:39
2292,100315,28469,7,186,186,7,123,123,07/19/24,10:16:40
2293,100315,28447,7,186,186,7,123,123,07/19/24,10:16:41
2293,100314,28424,7,186,186,7,123,123,07/19/24,10:16:42
2294,100315,28402,7,150,153,7,99,101,07/19/24,10:16:43
2293,100314,28379,7,150,153,7,99,101,07/19/24,10:16:44
2292,100315,28373,7,150,153,7,99,101,07/19/24,10:16:45
2290,100315,28367,9,101,113,9,67,77,07/19/24,10:16:46
2290,100314,28362,9,101,113,9,67,77,07/19/24,10:16:47
2290,100314,28333,9,101,113,9,67,77,07/19/24,10:16:48
2290,100315,28333,9,112,128,9,74,85,07/19/24,10:16:49
2292,100315,28333,9,112,128,9,74,85,07/19/24,10:16:50
2290,100315,28328,9,112,128,9,74,85,07/19/24,10:16:51
2290,100314,28322,9,112,128,9,74,85,07/19/24,10:16:52
2290,100315,28322,7,85,95,7,56,71,07/19/24,10:16:53
2289,100315,28311,7,85,95,7,56,71,07/19/24,10:16:54
2289,100316,28305,7,85,95,7,56,71,07/19/24,10:16:55
2290,100314,28311,11,118,118,11,78,79,07/19/24,10:16:56
2289,100314,28316,11,118,118,11,78,79,07/19/24,10:16:57
2290,100315,28316,11,118,118,11,78,79,07/19/24,10:16:58
2292,100315,28316,11,115,121,11,76,80,07/19/24,10:16:59
2292,100316,28316,11,115,121,11,76,80,07/19/24,10:17:00
2290,100316,28311,11,115,121,11,76,80,07/19/24,10:17:01
2289,100315,28316,11,98,98,11,65,72,07/19/24,10:17:02
2289,100315,28305,11,98,98,11,65,72,07/19/24,10:17:03
2290,100315,28311,11,98,98,11,65,72,07/19/24,10:17:04
2289,100314,28311,11,98,98,11,65,72,07/19/24,10:17:05
2290,100314,28294,11,76,79,11,52,64,07/19/24,10:17:06
2290,100315,28299,11,76,79,11,52,64,07/19/24,10:17:07
2290,100315,28288,11,76,79,11,52,64,07/19/24,10:17:08
2290,100316,28282,10,80,80,10,53,64,07/19/24,10:17:09
2292,100316,28277,10,80,80,10,53,64,07/19/24,10:17:10
2290,100316,28271,10,80,80,10,53,64,07/19/24,10:17:11
2290,100317,28299,11,96,104,11,63,74,07/19/24,10:17:12
2290,100317,28345,11,96,104,11,63,74,07/19/24,10:17:13
2292,100316,28373,11,96,104,11,63,74,07/19/24,10:17:14
2294,100316,28379,0,697,4276,0,464,2850,07/19/24,10:17:15
2294,100317,28362,0,697,4276,0,464,2850,07/19/24,10:17:16
2293,100317,28356,0,697,4276,0,464,2850,07/19/24,10:17:17
2293,100317,28345,0,697,4276,0,464,2850,07/19/24,10:17:18
2293,100318,28333,14,1086,5689,14,723,3792,07/19/24,10:17:19
2294,100318,28323,14,1086,5689,14,723,3792,07/19/24,10:17:20
2292,100317,28299,14,1086,5689,14,723,3792,07/19/24,10:17:21
2290,100317,28311,86,1355,2648,57,903,1765,07/19/24,10:17:22
2294,100317,28736,86,1355,2648,57,903,1765,07/19/24,10:17:23
2296,100316,28900,86,1355,2648,57,903,1765,07/19/24,10:17:24
2296,100316,28934,81,1366,3166,53,910,2110,07/19/24,10:17:25
2296,100316,28809,81,1366,3166,53,910,2110,07/19/24,10:17:26
2296,100316,28662,81,1366,3166,53,910,2110,07/19/24,10:17:27
2296,100316,28572,89,869,1248,59,579,831,07/19/24,10:17:28
2297,100316,28538,89,869,1248,59,579,831,07/19/24,10:17:29
2298,100315,28748,89,869,1248,59,579,831,07/19/24,10:17:30
2298,100314,28827,103,749,1100,68,499,733,07/19/24,10:17:31
2299,100317,28759,103,749,1100,68,499,733,07/19/24,10:17:32
2298,100315,28697,103,749,1100,68,499,733,07/19/24,10:17:33
2299,100317,28606,103,749,1100,68,499,733,07/19/24,10:17:34
2299,100318,28550,109,599,744,72,399,495,07/19/24,10:17:35
2299,100318,28516,109,599,744,72,399,495,07/19/24,10:17:36
2299,100318,28493,109,599,744,72,399,495,07/19/24,10:17:37
2299,100319,28487,96,736,1005,63,490,669,07/19/24,10:17:38
2301,100319,28465,96,736,1005,63,490,669,07/19/24,10:17:39
2302,100318,28448,96,736,1005,63,490,669,07/19/24,10:17:40
2301,100318,28453,59,623,869,39,415,579,07/19/24,10:17:41
2302,100317,28476,59,623,869,39,415,579,07/19/24,10:17:42
2302,100316,28510,59,623,869,39,415,579,07/19/24,10:17:43
2301,100317,28544,59,623,869,39,415,579,07/19/24,10:17:44
2301,100317,28533,59,335,482,39,223,321,07/19/24,10:17:45
2302,100316,28504,59,335,482,39,223,321,07/19/24,10:17:46
2303,100316,28448,59,335,482,39,223,321,07/19/24,10:17:47
2303,100317,28408,63,326,457,41,217,304,07/19/24,10:17:48
2302,100316,28386,63,326,457,41,217,304,07/19/24,10:17:49
2303,100316,28363,63,326,457,41,217,304,07/19/24,10:17:50
2303,100316,28346,76,470,663,50,313,441,07/19/24,10:17:51
2303,100317,28335,76,470,663,50,313,441,07/19/24,10:17:52
2302,100317,28329,76,470,663,50,313,441,07/19/24,10:17:53
2302,100317,28329,89,352,472,59,234,314,07/19/24,10:17:54
2303,100317,28352,89,352,472,59,234,314,07/19/24,10:17:55
2306,100317,28341,89,352,472,59,234,314,07/19/24,10:17:56
2306,100317,28324,89,352,472,59,234,314,07/19/24,10:17:57
2306,100317,28296,32,166,212,27,110,141,07/19/24,10:17:58
2306,100317,28273,32,166,212,27,110,141,07/19/24,10:17:59
2307,100318,28257,32,166,212,27,110,141,07/19/24,10:18:00
2306,100318,28233,92,440,568,61,293,378,07/19/24,10:18:01
2304,100318,28216,92,440,568,61,293,378,07/19/24,10:18:02
2304,100318,28205,92,440,568,61,293,378,07/19/24,10:18:03
2306,100318,28194,59,256,285,39,170,189,07/19/24,10:18:04
2307,100319,28194,59,256,285,39,170,189,07/19/24,10:18:05
2306,100317,28199,59,256,285,39,170,189,07/19/24,10:18:06
2304,100318,28194,39,160,189,30,106,125,07/19/24,10:18:07
2304,100318,28188,39,160,189,30,106,125,07/19/24,10:18:08
2304,100319,28188,39,160,189,30,106,125,07/19/24,10:18:09
2303,100319,28193,39,160,189,30,106,125,07/19/24,10:18:10
2303,100318,28204,54,209,238,35,139,158,07/19/24,10:18:11
2303,100318,28204,54,209,238,35,139,158,07/19/24,10:18:12
2303,100318,28210,54,209,238,35,139,158,07/19/24,10:18:13
2304,100318,28222,40,173,210,30,115,139,07/19/24,10:18:14
2304,100318,28211,40,173,210,30,115,139,07/19/24,10:18:15
2306,100319,28216,40,173,210,30,115,139,07/19/24,10:18:16
2306,100318,28222,39,149,191,30,99,127,07/19/24,10:18:17
2306,100318,28228,39,149,191,30,99,127,07/19/24,10:18:18
2304,100318,28239,39,149,191,30,99,127,07/19/24,10:18:19
2306,100318,28250,39,149,191,30,99,127,07/19/24,10:18:20
2306,100318,28245,24,149,157,22,99,104,07/19/24,10:18:21
2306,100318,28262,24,149,157,22,99,104,07/19/24,10:18:22
2304,100318,28267,24,149,157,22,99,104,07/19/24,10:18:23
2306,100318,28262,21,109,131,20,72,87,07/19/24,10:18:24
2304,100318,28267,21,109,131,20,72,87,07/19/24,10:18:25
2304,100319,28262,21,109,131,20,72,87,07/19/24,10:18:26
2306,100318,28256,17,134,140,17,89,93,07/19/24,10:18:27
2307,100318,28257,17,134,140,17,89,93,07/19/24,10:18:28
2306,100319,28262,17,134,140,17,89,93,07/19/24,10:18:29
2307,100318,28262,20,120,147,20,79,97,07/19/24,10:18:30
2306,100319,28256,20,120,147,20,79,97,07/19/24,10:18:31
2306,100319,28245,20,120,147,20,79,97,07/19/24,10:18:32
2306,100319,28245,20,120,147,20,79,97,07/19/24,10:18:33
2306,100318,28245,15,119,134,15,79,89,07/19/24,10:18:34
2307,100319,28245,15,119,134,15,79,89,07/19/24,10:18:35
2306,100320,28250,15,119,134,15,79,89,07/19/24,10:18:36
2304,100319,28228,24,132,148,22,87,98,07/19/24,10:18:37
2306,100319,28228,24,132,148,22,87,98,07/19/24,10:18:38
2307,100319,28234,24,132,148,22,87,98,07/19/24,10:18:39
2306,100319,28228,10,138,157,10,91,104,07/19/24,10:18:40
2306,100319,28216,10,138,157,10,91,104,07/19/24,10:18:41
2306,100319,28211,10,138,157,10,91,104,07/19/24,10:18:42
2306,100319,28211,27,129,151,24,85,100,07/19/24,10:18:43
2306,100319,28211,27,129,151,24,85,100,07/19/24,10:18:44
2306,100319,28199,27,129,151,24,85,100,07/19/24,10:18:45
2307,100319,28200,27,129,151,24,85,100,07/19/24,10:18:46
2308,100320,28206,15,92,92,15,61,70,07/19/24,10:18:47
2307,100318,28206,15,92,92,15,61,70,07/19/24,10:18:48
2307,100318,28200,15,92,92,15,61,70,07/19/24,10:18:49
2308,100320,28200,12,93,93,12,61,70,07/19/24,10:18:50
2308,100320,28211,12,93,93,12,61,70,07/19/24,10:18:51
2307,100317,28211,12,93,93,12,61,70,07/19/24,10:18:52
2308,100320,28217,15,117,125,15,77,83,07/19/24,10:18:53
2308,100319,28217,15,117,125,15,77,83,07/19/24,10:18:54
2309,100320,28234,15,117,125,15,77,83,07/19/24,10:18:55
2309,100320,28223,15,117,125,15,77,83,07/19/24,10:18:56
2309,100320,28240,10,116,116,10,77,78,07/19/24,10:18:57
2311,100321,28246,10,116,116,10,77,78,07/19/24,10:18:58
2309,100321,28240,10,116,116,10,77,78,07/19/24,10:18:59
2311,100320,28229,15,127,131,15,84,87,07/19/24,10:19:00
2311,100320,28229,15,127,131,15,84,87,07/19/24,10:19:01
2312,100320,28240,15,127,131,15,84,87,07/19/24,10:19:02
2312,100320,28240,12,92,102,12,61,73,07/19/24,10:19:03
2313,100321,28229,12,92,102,12,61,73,07/19/24,10:19:04
2313,100321,28206,12,92,102,12,61,73,07/19/24,10:19:05
2312,100322,28184,28,98,98,24,65,72,07/19/24,10:19:06
2311,100321,28161,28,98,98,24,65,72,07/19/24,10:19:07
2312,100321,28155,28,98,98,24,65,72,07/19/24,10:19:08
2309,100321,28160,28,98,98,24,65,72,07/19/24,10:19:09
2311,100322,28161,30,101,116,26,67,78,07/19/24,10:19:10
2311,100322,28150,30,101,116,26,67,78,07/19/24,10:19:11
2311,100321,28138,30,101,116,26,67,78,07/19/24,10:19:12
2311,100321,28138,40,101,101,30,67,73,07/19/24,10:19:13
2311,100321,28133,40,101,101,30,67,73,07/19/24,10:19:14
2311,100321,28133,40,101,101,30,67,73,07/19/24,10:19:15
2312,100321,28138,14,95,110,14,63,76,07/19/24,10:19:16
2312,100320,28144,14,95,110,14,63,76,07/19/24,10:19:17
2312,100321,28144,14,95,110,14,63,76,07/19/24,10:19:18
2315,100321,28155,14,95,110,14,63,76,07/19/24,10:19:19
2315,100320,28144,30,104,117,26,69,79,07/19/24,10:19:20
2313,100320,28144,30,104,117,26,69,79,07/19/24,10:19:21
2315,100321,28150,30,104,117,26,69,79,07/19/24,10:19:22
2315,100321,28144,14,88,100,14,58,73,07/19/24,10:19:23
2315,100321,28144,14,88,100,14,58,73,07/19/24,10:19:24
2315,100321,28155,14,88,100,14,58,73,07/19/24,10:19:25
2315,100320,28155,11,77,94,11,52,70,07/19/24,10:19:26
2313,100321,28155,11,77,94,11,52,70,07/19/24,10:19:27
2313,100321,28167,11,77,94,11,52,70,07/19/24,10:19:28
2313,100321,28161,15,90,106,15,59,75,07/19/24,10:19:29
2313,100321,28155,15,90,106,15,59,75,07/19/24,10:19:30
2313,100321,28144,15,90,106,15,59,75,07/19/24,10:19:31
2312,100320,28133,15,90,106,15,59,75,07/19/24,10:19:32
2312,100321,28093,26,85,95,23,56,71,07/19/24,10:19:33
2312,100321,28087,26,85,95,23,56,71,07/19/24,10:19:34
