
Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
-410,100355,29768,12,22,28,12,22,28,07/17/24,14:50:26
-411,100356,29761,12,22,28,12,22,28,07/17/24,14:50:27
-411,100356,29756,12,22,28,12,22,28,07/17/24,14:50:28
-410,100355,29756,12,22,28,12,22,28,07/17/24,14:50:29
-407,100355,29745,12,22,28,12,22,28,07/17/24,14:50:30
-407,100356,29751,12,22,28,12,22,28,07/17/24,14:50:31
-407,100356,29739,12,22,28,12,22,28,07/17/24,14:50:32
-406,100356,29745,12,22,28,12,22,28,07/17/24,14:50:33
-405,100356,29733,10,22,28,10,22,28,07/17/24,14:50:34
-405,100355,29722,10,22,28,10,22,28,07/17/24,14:50:35
-407,100356,29711,10,21,27,10,21,27,07/17/24,14:50:36
-407,100357,29716,10,21,27,10,21,27,07/17/24,14:50:37
-405,100355,29716,10,21,27,10,21,27,07/17/24,14:50:38
-406,100356,29728,10,21,27,10,21,27,07/17/24,14:50:39
-405,100355,29733,10,21,27,10,21,27,07/17/24,14:50:40
-405,100354,29739,10,21,27,10,21,27,07/17/24,14:50:41
-406,100355,29745,10,21,27,10,21,27,07/17/24,14:50:42
-404,100354,29756,10,21,28,10,21,28,07/17/24,14:50:43
-401,100356,29774,10,21,28,10,21,28,07/17/24,14:50:44
-401,100356,29774,10,21,28,10,21,28,07/17/24,14:50:45
-402,100353,29785,10,21,28,10,21,28,07/17/24,14:50:46
-402,100353,29785,9,21,28,9,21,28,07/17/24,14:50:47
-404,100354,29791,9,21,28,9,21,28,07/17/24,14:50:48
-404,100354,29773,9,21,28,9,21,28,07/17/24,14:50:49
-406,100355,29773,9,21,28,9,21,28,07/17/24,14:50:50
-406,100354,29768,9,21,28,9,21,28,07/17/24,14:50:51
-406,100355,29762,9,21,28,9,21,28,07/17/24,14:50:52
-406,100354,29751,9,21,28,9,21,28,07/17/24,14:50:53
-406,100354,29756,9,21,28,9,21,28,07/17/24,14:50:54
-405,100354,29756,9,21,28,9,21,28,07/17/24,14:50:55
-405,100354,29756,9,21,28,9,21,28,07/17/24,14:50:56
-405,100353,29768,9,21,28,9,21,28,07/17/24,14:50:57
-404,100353,29773,9,21,28,9,21,28,07/17/24,14:50:58
-404,100352,29768,9,21,28,9,21,28,07/17/24,14:50:59
-404,100352,29762,9,21,28,9,21,28,07/17/24,14:51:00
-402,100352,29751,9,21,28,9,21,28,07/17/24,14:51:01
-401,100354,29740,9,19,28,9,19,28,07/17/24,14:51:02
-401,100355,29734,9,19,28,9,19,28,07/17/24,14:51:03
-401,100354,29723,7,19,28,7,19,28,07/17/24,14:51:04
-400,100355,29735,7,19,28,7,19,28,07/17/24,14:51:05
-399,100354,29729,7,19,28,7,19,28,07/17/24,14:51:06
-397,100353,29729,7,19,28,7,19,28,07/17/24,14:51:07
-399,100353,29717,7,19,28,7,19,28,07/17/24,14:51:08
-399,100352,29706,7,19,28,7,19,28,07/17/24,14:51:09
-396,100352,29707,7,19,28,7,19,28,07/17/24,14:51:10
-395,100350,29707,7,19,28,7,19,28,07/17/24,14:51:11
-395,100350,29707,7,19,28,7,19,28,07/17/24,14:51:12
-396,100352,29707,7,19,28,7,19,28,07/17/24,14:51:13
-399,100352,29706,7,19,28,7,19,28,07/17/24,14:51:14
-399,100354,29717,7,19,28,7,19,28,07/17/24,14:51:15
-397,100352,29712,7,19,28,7,19,28,07/17/24,14:51:16
-396,100352,29707,7,19,28,7,19,28,07/17/24,14:51:17
-396,100352,29707,7,19,28,7,19,28,07/17/24,14:51:18
-395,100352,29712,7,19,28,7,19,28,07/17/24,14:51:19
-392,100356,29707,7,19,28,7,19,28,07/17/24,14:51:20
-392,100356,29712,7,19,28,7,19,28,07/17/24,14:51:21
-391,100356,29724,7,19,28,7,19,28,07/17/24,14:51:22
-391,100357,29747,7,19,28,7,19,28,07/17/24,14:51:23
-390,100356,29753,7,19,28,7,19,28,07/17/24,14:51:24
-390,100355,29753,7,19,28,7,19,28,07/17/24,14:51:25
-390,100354,29736,7,19,28,7,19,28,07/17/24,14:51:26
-392,100355,29718,7,19,28,7,19,28,07/17/24,14:51:27
-392,100357,29724,7,19,28,7,19,28,07/17/24,14:51:28
-390,100355,29719,7,19,28,7,19,28,07/17/24,14:51:29
-387,100354,29724,7,19,28,7,19,28,07/17/24,14:51:30
-387,100356,29707,7,21,28,7,21,28,07/17/24,14:51:31
-388,100356,29690,7,21,28,7,21,28,07/17/24,14:51:32
-388,100355,29702,7,21,28,7,21,28,07/17/24,14:51:33
-387,100356,29684,7,21,28,7,21,28,07/17/24,14:51:34
-386,100356,29691,7,21,28,7,21,28,07/17/24,14:51:35
-387,100355,29679,7,21,28,7,21,28,07/17/24,14:51:36
-386,100354,29679,7,21,28,7,21,28,07/17/24,14:51:37
-386,100353,29674,7,21,28,7,21,28,07/17/24,14:51:38
-386,100354,29668,7,21,28,7,21,28,07/17/24,14:51:39
-386,100354,29674,7,21,28,7,21,28,07/17/24,14:51:40
-386,100354,29668,7,21,28,7,21,28,07/17/24,14:51:41
-386,100353,29668,7,19,28,7,19,28,07/17/24,14:51:42
-386,100354,29662,7,19,28,7,19,28,07/17/24,14:51:43
-386,100354,29651,7,19,28,7,19,28,07/17/24,14:51:44
-387,100354,29650,7,19,28,7,19,28,07/17/24,14:51:45
-385,100352,29651,7,19,28,7,19,28,07/17/24,14:51:46
-383,100352,29639,7,19,28,7,19,28,07/17/24,14:51:47
-383,100353,29645,7,19,27,7,19,27,07/17/24,14:51:48
-382,100355,29651,7,19,27,7,19,27,07/17/24,14:51:49
-385,100353,29674,9,18,27,9,18,27,07/17/24,14:51:50
-386,100353,29679,9,18,27,9,18,27,07/17/24,14:51:51
-386,100353,29674,9,18,27,9,18,27,07/17/24,14:51:52
-385,100354,29662,9,18,27,9,18,27,07/17/24,14:51:53
-385,100353,29668,9,16,27,9,16,27,07/17/24,14:51:54
-382,100355,29668,9,16,27,9,16,27,07/17/24,14:51:55
-383,100352,29657,9,16,25,9,16,25,07/17/24,14:51:56
-381,100354,29639,9,16,25,9,16,25,07/17/24,14:51:57
-382,100353,29645,9,15,25,9,15,25,07/17/24,14:51:58
-382,100354,29657,9,15,25,9,15,25,07/17/24,14:51:59
-381,100354,29651,9,15,25,9,15,25,07/17/24,14:52:00
-379,100353,29651,9,15,25,9,15,25,07/17/24,14:52:01
-382,100355,29639,9,15,25,9,15,25,07/17/24,14:52:02
-383,100353,29645,9,15,25,9,15,25,07/17/24,14:52:03
-383,100351,29639,9,15,25,9,15,25,07/17/24,14:52:04
-382,100354,29634,9,15,25,9,15,25,07/17/24,14:52:05
-381,100354,29639,9,15,25,9,15,25,07/17/24,14:52:06
-383,100351,29639,9,15,24,9,15,24,07/17/24,14:52:07
-382,100354,29645,9,15,24,9,15,24,07/17/24,14:52:08
-382,100353,29645,9,13,24,9,13,24,07/17/24,14:52:09
-382,100354,29651,9,13,24,9,13,24,07/17/24,14:52:10
-381,100353,29662,9,13,24,9,13,24,07/17/24,14:52:11
-381,100352,29657,9,13,24,9,13,24,07/17/24,14:52:12
-381,100352,29662,9,13,24,9,13,24,07/17/24,14:52:13
-379,100353,29651,9,13,24,9,13,24,07/17/24,14:52:14
-379,100352,29657,9,13,24,9,13,24,07/17/24,14:52:15
-379,100353,29657,9,13,24,9,13,24,07/17/24,14:52:16
-381,100354,29662,9,13,22,9,13,22,07/17/24,14:52:17
-379,100353,29657,9,13,22,9,13,22,07/17/24,14:52:18
-379,100353,29651,9,13,22,9,13,22,07/17/24,14:52:19
-379,100352,29651,9,13,22,9,13,22,07/17/24,14:52:20
-381,100351,29657,9,12,22,9,12,22,07/17/24,14:52:21
-381,100352,29651,9,12,22,9,12,22,07/17/24,14:52:22
-381,100352,29651,9,12,22,9,12,22,07/17/24,14:52:23
-382,100353,29657,7,12,22,7,12,22,07/17/24,14:52:24
-382,100354,29685,7,12,22,7,12,22,07/17/24,14:52:25
-381,100354,29668,7,12,22,7,12,22,07/17/24,14:52:26
-381,100353,29662,7,12,22,7,12,22,07/17/24,14:52:27
-381,100354,29651,7,12,22,7,12,22,07/17/24,14:52:28
-381,100354,29657,7,12,22,7,12,22,07/17/24,14:52:29
-382,100354,29679,7,12,22,7,12,22,07/17/24,14:52:30
-381,100353,29685,7,12,22,7,12,22,07/17/24,14:52:31
-383,100350,29697,7,10,22,7,10,22,07/17/24,14:52:32
-385,100349,29685,7,10,22,7,10,22,07/17/24,14:52:33
-385,100350,29679,6,10,21,6,10,21,07/17/24,14:52:34
-385,100350,29674,6,10,21,6,10,21,07/17/24,14:52:35
-386,100350,29685,6,10,21,6,10,21,07/17/24,14:52:36
-386,100351,29679,6,10,21,6,10,21,07/17/24,14:52:37
-387,100351,29690,6,10,21,6,10,21,07/17/24,14:52:38
-387,100353,29690,6,10,21,6,10,21,07/17/24,14:52:39
-387,100353,29690,6,10,19,6,10,19,07/17/24,14:52:40
-385,100352,29697,6,10,19,6,10,19,07/17/24,14:52:41
-383,100349,29674,6,10,19,6,10,19,07/17/24,14:52:42
-385,100349,29662,6,10,19,6,10,19,07/17/24,14:52:43
-387,100352,29650,6,10,19,6,10,19,07/17/24,14:52:44
-388,100352,29650,6,10,18,6,10,18,07/17/24,14:52:45
-387,100352,29656,6,10,18,6,10,18,07/17/24,14:52:46
-385,100351,29645,6,10,16,6,10,16,07/17/24,14:52:47
-386,100352,29651,6,10,16,6,10,16,07/17/24,14:52:48
-390,100352,29656,6,10,16,6,10,16,07/17/24,14:52:49
-388,100352,29656,6,10,16,6,10,16,07/17/24,14:52:50
-392,100352,29655,6,10,15,6,10,15,07/17/24,14:52:51
-391,100353,29650,6,10,15,6,10,15,07/17/24,14:52:52
-388,100352,29662,6,10,15,6,10,15,07/17/24,14:52:53
-388,100353,29662,6,10,15,6,10,15,07/17/24,14:52:54
-387,100352,29656,6,10,13,6,10,13,07/17/24,14:52:55
-390,100352,29667,6,10,13,6,10,13,07/17/24,14:52:56
-390,100352,29656,6,10,13,6,10,13,07/17/24,14:52:57
-390,100354,29644,6,10,13,6,10,13,07/17/24,14:52:58
-390,100353,29656,6,9,13,6,9,13,07/17/24,14:52:59
-390,100353,29644,6,9,13,6,9,13,07/17/24,14:53:00
-388,100352,29644,6,9,13,6,9,13,07/17/24,14:53:01
-387,100353,29656,6,9,13,6,9,13,07/17/24,14:53:02
-387,100353,29656,6,9,13,6,9,13,07/17/24,14:53:03
-388,100352,29667,6,9,13,6,9,13,07/17/24,14:53:04
-388,100352,29662,6,9,13,6,9,13,07/17/24,14:53:05
-390,100352,29673,6,9,12,6,9,12,07/17/24,14:53:06
-390,100352,29684,6,9,12,6,9,12,07/17/24,14:53:07
-388,100351,29690,6,9,12,6,9,12,07/17/24,14:53:08
-387,100352,29690,6,9,12,6,9,12,07/17/24,14:53:09
-387,100352,29690,4,9,12,4,9,12,07/17/24,14:53:10
-387,100352,29679,4,9,12,4,9,12,07/17/24,14:53:11
-386,100352,29685,4,9,12,4,9,12,07/17/24,14:53:12
-387,100353,29696,4,9,12,4,9,12,07/17/24,14:53:13
-390,100355,29690,4,9,12,4,9,12,07/17/24,14:53:14
-391,100355,29690,4,9,12,4,9,12,07/17/24,14:53:15
-390,100354,29690,4,9,12,4,9,12,07/17/24,14:53:16
-391,100354,29695,4,9,12,4,9,12,07/17/24,14:53:17
-392,100355,29672,4,9,12,4,9,12,07/17/24,14:53:18
-392,100354,29672,4,9,12,4,9,12,07/17/24,14:53:19
-391,100354,29667,4,9,12,4,9,12,07/17/24,14:53:20
-391,100354,29661,4,9,12,4,9,12,07/17/24,14:53:21
-393,100350,29661,4,9,12,4,9,12,07/17/24,14:53:22
-396,100351,29661,4,9,12,4,9,12,07/17/24,14:53:23
-399,100351,29672,4,9,12,4,9,12,07/17/24,14:53:24
-397,100351,29689,4,9,12,4,9,12,07/17/24,14:53:25
-396,100349,29707,4,9,12,4,9,12,07/17/24,14:53:26
-395,100350,29701,4,9,10,4,9,10,07/17/24,14:53:27
-395,100349,29690,4,9,10,4,9,10,07/17/24,14:53:28
-395,100349,29695,4,9,10,4,9,10,07/17/24,14:53:29
-395,100349,29701,4,9,10,4,9,10,07/17/24,14:53:30
-395,100348,29701,4,9,10,4,9,10,07/17/24,14:53:31
-395,100349,29695,4,9,10,4,9,10,07/17/24,14:53:32
-395,100349,29701,4,9,10,4,9,10,07/17/24,14:53:33
-396,100349,29712,4,9,10,4,9,10,07/17/24,14:53:34
-396,100348,29701,4,9,10,4,9,10,07/17/24,14:53:35
-397,100348,29700,4,9,10,4,9,10,07/17/24,14:53:36
-397,100349,29695,4,9,10,4,9,10,07/17/24,14:53:37
-397,100348,29700,4,9,10,4,9,10,07/17/24,14:53:38
-396,100348,29695,4,9,10,4,9,10,07/17/24,14:53:39
-397,100348,29700,4,9,10,4,9,10,07/17/24,14:53:40
-396,100348,29701,4,9,12,4,9,12,07/17/24,14:53:41
-395,100349,29718,4,9,12,4,9,12,07/17/24,14:53:42
-396,100350,29724,4,9,12,4,9,12,07/17/24,14:53:43
-396,100349,29735,6,9,12,6,9,12,07/17/24,14:53:44
-397,100349,29769,6,9,12,6,9,12,07/17/24,14:53:45
-400,100350,29780,6,9,12,6,9,12,07/17/24,14:53:46
-401,100352,29780,6,9,12,6,9,12,07/17/24,14:53:47
-399,100349,29769,6,9,12,6,9,12,07/17/24,14:53:48
-395,100349,29764,6,9,12,6,9,12,07/17/24,14:53:49
-399,100350,29740,4,9,13,4,9,13,07/17/24,14:53:50
-400,100350,29740,4,9,13,4,9,13,07/17/24,14:53:51
-400,100350,29740,4,9,13,4,9,13,07/17/24,14:53:52
-400,100350,29729,4,9,13,4,9,13,07/17/24,14:53:53
-402,100348,29734,4,9,13,4,9,13,07/17/24,14:53:54
-399,100350,29729,4,9,13,4,9,13,07/17/24,14:53:55
-396,100349,29730,4,9,13,4,9,13,07/17/24,14:53:56
-397,100349,29723,4,9,13,4,9,13,07/17/24,14:53:57
-396,100349,29741,4,9,13,4,9,13,07/17/24,14:53:58
-396,100348,29735,4,9,13,4,9,13,07/17/24,14:53:59
-397,100349,29746,4,9,13,4,9,13,07/17/24,14:54:00
-396,100348,29735,4,9,13,4,9,13,07/17/24,14:54:01
-396,100347,29735,4,9,13,4,9,13,07/17/24,14:54:02
-397,100348,29723,4,9,13,4,9,13,07/17/24,14:54:03
-397,100348,29729,4,9,13,4,9,13,07/17/24,14:54:04
-395,100347,29730,4,9,13,4,9,13,07/17/24,14:54:05
-393,100347,29730,4,9,13,4,9,13,07/17/24,14:54:06
-396,100349,29712,4,7,13,4,7,13,07/17/24,14:54:07
-397,100348,29729,4,7,13,4,7,13,07/17/24,14:54:08
-396,100347,29735,4,7,13,4,7,13,07/17/24,14:54:09
-399,100348,29752,4,7,13,4,7,13,07/17/24,14:54:10
-399,100347,29746,4,7,13,4,7,13,07/17/24,14:54:11
-397,100347,29746,4,7,13,4,7,13,07/17/24,14:54:12
-396,100347,29741,4,7,12,4,7,12,07/17/24,14:54:13
-395,100346,29747,4,7,12,4,7,12,07/17/24,14:54:14
-393,100347,29730,4,9,12,4,9,12,07/17/24,14:54:15
-393,100347,29735,4,9,12,4,9,12,07/17/24,14:54:16
-395,100346,29730,4,9,12,4,9,12,07/17/24,14:54:17
-396,100347,29724,4,9,12,4,9,12,07/17/24,14:54:18
-393,100346,29724,4,9,12,4,9,12,07/17/24,14:54:19
-395,100346,29730,4,9,12,4,9,12,07/17/24,14:54:20
-395,100348,29730,4,9,12,4,9,12,07/17/24,14:54:21
-396,100348,29724,4,9,12,4,9,12,07/17/24,14:54:22
-397,100349,29740,4,9,12,4,9,12,07/17/24,14:54:23
-397,100348,29735,4,9,12,4,9,12,07/17/24,14:54:24
-400,100348,29740,4,9,12,4,9,12,07/17/24,14:54:25
-401,100349,29751,4,9,12,4,9,12,07/17/24,14:54:26
-404,100347,29751,4,9,12,4,9,12,07/17/24,14:54:27
-401,100351,29763,4,9,12,4,9,12,07/17/24,14:54:28
-402,100348,29745,4,9,12,4,9,12,07/17/24,14:54:29
-405,100348,29768,4,9,12,4,9,12,07/17/24,14:54:30
-406,100347,29768,4,9,12,4,9,12,07/17/24,14:54:31
-409,100347,29768,4,9,12,4,9,12,07/17/24,14:54:32
-407,100347,29762,4,9,12,4,9,12,07/17/24,14:54:33
-406,100347,29768,4,9,12,4,9,12,07/17/24,14:54:34
-405,100345,29762,4,9,12,4,9,12,07/17/24,14:54:35
-406,100345,29756,3,9,10,3,9,10,07/17/24,14:54:36
-405,100347,29756,3,9,10,3,9,10,07/17/24,14:54:37
-404,100346,29751,3,9,10,3,9,10,07/17/24,14:54:38
-402,100346,29757,3,9,10,3,9,10,07/17/24,14:54:39
-402,100346,29763,3,9,10,3,9,10,07/17/24,14:54:40
-402,100346,29751,3,9,10,3,9,10,07/17/24,14:54:41
-404,100346,29762,3,9,10,3,9,10,07/17/24,14:54:42
-404,100347,29756,3,9,10,3,9,10,07/17/24,14:54:43
-406,100347,29751,3,9,10,3,9,10,07/17/24,14:54:44
-406,100347,29745,3,9,10,3,9,10,07/17/24,14:54:45
-406,100348,29751,3,9,10,3,9,10,07/17/24,14:54:46
-405,100347,29756,3,9,10,3,9,10,07/17/24,14:54:47
-404,100346,29756,3,9,10,3,9,10,07/17/24,14:54:48
-401,100348,29757,3,9,10,3,9,10,07/17/24,14:54:49
-400,100349,29757,3,9,10,3,9,10,07/17/24,14:54:50
-399,100348,29757,3,9,10,3,9,10,07/17/24,14:54:51
-400,100347,29763,3,9,10,3,9,10,07/17/24,14:54:52
-401,100348,29763,3,9,10,3,9,10,07/17/24,14:54:53
-402,100346,29768,3,9,10,3,9,10,07/17/24,14:54:54
-404,100347,29773,3,9,10,3,9,10,07/17/24,14:54:55
-404,100348,29773,3,9,10,3,9,10,07/17/24,14:54:56
-402,100347,29768,3,9,10,3,9,10,07/17/24,14:54:57
-404,100348,29779,3,9,10,3,9,10,07/17/24,14:54:58
-402,100347,29768,3,9,10,3,9,10,07/17/24,14:54:59
-401,100349,29774,3,9,10,3,9,10,07/17/24,14:55:00
-404,100347,29779,3,9,10,3,9,10,07/17/24,14:55:01
-409,100348,29785,3,9,10,3,9,10,07/17/24,14:55:02
-410,100350,29785,3,9,10,3,9,10,07/17/24,14:55:03
-407,100351,29785,3,9,10,3,9,10,07/17/24,14:55:04
-406,100348,29785,3,9,10,3,9,10,07/17/24,14:55:05
-404,100348,29785,3,9,10,3,9,10,07/17/24,14:55:06
-404,100347,29785,3,9,10,3,9,10,07/17/24,14:55:07
-402,100348,29791,3,9,10,3,9,10,07/17/24,14:55:08
-401,100350,29780,3,9,10,3,9,10,07/17/24,14:55:09
-400,100351,29792,3,9,10,3,9,10,07/17/24,14:55:10
-399,100350,29786,3,9,10,3,9,10,07/17/24,14:55:11
-400,100350,29780,3,9,10,3,9,10,07/17/24,14:55:12
-401,100351,29780,3,9,10,3,9,10,07/17/24,14:55:13
-404,100349,29785,3,9,9,3,9,9,07/17/24,14:55:14
-402,100349,29797,3,9,9,3,9,9,07/17/24,14:55:15
-405,100350,29796,3,7,9,3,7,9,07/17/24,14:55:16
-406,100350,29808,3,7,9,3,7,9,07/17/24,14:55:17
-406,100349,29808,3,7,9,3,7,9,07/17/24,14:55:18
-405,100350,29813,3,7,9,3,7,9,07/17/24,14:55:19
-406,100351,29825,3,7,9,3,7,9,07/17/24,14:55:20
-405,100351,29819,3,7,9,3,7,9,07/17/24,14:55:21
-405,100349,29819,4,7,9,4,7,9,07/17/24,14:55:22
-404,100348,29813,4,7,9,4,7,9,07/17/24,14:55:23
-401,100352,29808,4,7,9,4,7,9,07/17/24,14:55:24
-400,100351,29815,4,7,9,4,7,9,07/17/24,14:55:25
-400,100351,29809,4,7,9,4,7,9,07/17/24,14:55:26
-402,100347,29808,4,7,9,4,7,9,07/17/24,14:55:27
-405,100347,29819,4,7,9,4,7,9,07/17/24,14:55:28
-404,100347,29813,4,7,9,4,7,9,07/17/24,14:55:29
-402,100348,29808,4,7,9,4,7,9,07/17/24,14:55:30
-401,100352,29803,4,7,7,4,7,7,07/17/24,14:55:31
-402,100349,29808,4,7,7,4,7,7,07/17/24,14:55:32
-401,100350,29814,4,7,7,4,7,7,07/17/24,14:55:33
-401,100349,29808,4,7,7,4,7,7,07/17/24,14:55:34
-401,100348,29803,4,7,7,4,7,7,07/17/24,14:55:35
-400,100348,29803,4,7,7,4,7,7,07/17/24,14:55:36
-399,100350,29809,4,7,7,4,7,7,07/17/24,14:55:37
-401,100351,29814,4,7,7,4,7,7,07/17/24,14:55:38
-401,100349,29814,4,7,7,4,7,7,07/17/24,14:55:39
-400,100349,29803,4,7,7,4,7,7,07/17/24,14:55:40
-400,100348,29803,4,7,9,4,7,9,07/17/24,14:55:41
-399,100348,29803,4,7,9,4,7,9,07/17/24,14:55:42
-397,100350,29803,4,7,9,4,7,9,07/17/24,14:55:43
-399,100349,29803,4,9,9,4,9,9,07/17/24,14:55:44
-397,100349,29803,4,9,9,4,9,9,07/17/24,14:55:45
-396,100349,29804,4,9,9,4,9,9,07/17/24,14:55:46
-397,100349,29797,4,9,9,4,9,9,07/17/24,14:55:47
-396,100350,29810,4,9,9,4,9,9,07/17/24,14:55:48
-393,100349,29804,4,9,9,4,9,9,07/17/24,14:55:49
-393,100349,29810,4,9,9,4,9,9,07/17/24,14:55:50
-392,100355,29798,4,9,9,4,9,9,07/17/24,14:55:51
-391,100356,29804,4,9,9,4,9,9,07/17/24,14:55:52
-391,100355,29804,4,9,9,4,9,9,07/17/24,14:55:53
-391,100354,29798,4,9,9,4,9,9,07/17/24,14:55:54
-391,100354,29792,4,9,9,4,9,9,07/17/24,14:55:55
-388,100352,29793,3,7,9,3,7,9,07/17/24,14:55:56
-388,100351,29782,3,7,9,3,7,9,07/17/24,14:55:57
-388,100351,29787,3,7,7,3,7,7,07/17/24,14:55:58
-388,100352,29793,3,7,7,3,7,7,07/17/24,14:55:59
-387,100352,29799,3,7,7,3,7,7,07/17/24,14:56:00
-388,100351,29799,3,7,7,3,7,7,07/17/24,14:56:01
-388,100351,29793,3,7,7,3,7,7,07/17/24,14:56:02
-387,100351,29799,3,7,7,3,7,7,07/17/24,14:56:03
-387,100351,29799,3,7,7,3,7,7,07/17/24,14:56:04
-388,100352,29782,3,7,7,3,7,7,07/17/24,14:56:05
-388,100353,29776,3,7,7,3,7,7,07/17/24,14:56:06
-386,100353,29776,3,6,7,3,6,7,07/17/24,14:56:07
-383,100351,29799,3,6,7,3,6,7,07/17/24,14:56:08
-383,100350,29839,3,6,6,3,6,6,07/17/24,14:56:09
