Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
1092,101246,-30682,270,408,462,180,271,307,08/15/24,19:51:59
1092,101247,-30654,277,418,474,184,279,315,08/15/24,19:52:00
1092,101247,-30625,277,418,474,184,279,315,08/15/24,19:52:01
1090,101249,-30597,285,427,484,189,285,322,08/15/24,19:52:02
1092,101249,-30591,285,427,484,189,285,322,08/15/24,19:52:03
1089,101249,-30580,289,433,490,192,288,327,08/15/24,19:52:04
1084,101246,-30581,289,433,490,192,288,327,08/15/24,19:52:05
1081,101248,-30587,297,444,499,198,295,333,08/15/24,19:52:06
1081,101247,-30604,297,444,499,198,295,333,08/15/24,19:52:07
1079,101248,-30593,297,442,499,198,294,333,08/15/24,19:52:08
1077,101245,-30633,297,442,499,198,294,333,08/15/24,19:52:09
1076,101247,-30651,292,435,490,195,289,327,08/15/24,19:52:10
1073,101247,-30691,292,435,490,195,289,327,08/15/24,19:52:11
1068,101248,-30731,292,435,490,195,289,327,08/15/24,19:52:12
1067,101245,-30726,286,423,477,190,282,318,08/15/24,19:52:13
1065,101247,-30692,286,423,477,190,282,318,08/15/24,19:52:14
1066,101247,-30698,285,420,474,189,279,315,08/15/24,19:52:15
1061,101249,-30716,285,420,474,189,279,315,08/15/24,19:52:16
1061,101248,-30738,286,421,475,190,280,316,08/15/24,19:52:17
1061,101247,-30784,286,421,475,190,280,316,08/15/24,19:52:18
1057,101243,-30801,288,424,478,192,282,318,08/15/24,19:52:19
1053,101244,-30825,288,424,478,192,282,318,08/15/24,19:52:20
1054,101244,-30841,291,427,484,193,285,322,08/15/24,19:52:21
1057,101243,-30846,291,427,484,193,285,322,08/15/24,19:52:22
1056,101244,-30853,298,442,502,198,294,334,08/15/24,19:52:23
1049,101245,-30910,298,442,502,198,294,334,08/15/24,19:52:24
1043,101244,-30906,315,474,538,210,315,358,08/15/24,19:52:25
1046,101243,-30894,315,474,538,210,315,358,08/15/24,19:52:26
1046,101243,-30945,325,496,562,216,330,375,08/15/24,19:52:27
1044,101245,-30985,325,496,562,216,330,375,08/15/24,19:52:28
1042,101246,-30980,343,532,606,228,354,403,08/15/24,19:52:29
1042,101247,-31008,343,532,606,228,354,403,08/15/24,19:52:30
1038,101244,-31038,358,562,640,238,375,426,08/15/24,19:52:31
1033,101246,-31067,358,562,640,238,375,426,08/15/24,19:52:32
1034,101247,-31083,358,562,640,238,375,426,08/15/24,19:52:33
1034,101245,-31072,370,586,666,246,390,444,08/15/24,19:52:34
1034,101246,-31055,370,586,666,246,390,444,08/15/24,19:52:35
1029,101245,-31062,370,586,666,246,390,444,08/15/24,19:52:36
1021,101247,-31074,370,586,666,246,390,444,08/15/24,19:52:37
1020,101247,-31102,369,585,664,246,390,442,08/15/24,19:52:38
1020,101247,-31148,369,585,664,246,390,442,08/15/24,19:52:39
1020,101247,-31148,366,577,657,243,384,438,08/15/24,19:52:40
1018,101245,-31131,366,577,657,243,384,438,08/15/24,19:52:41
1013,101247,-31149,363,571,651,241,381,433,08/15/24,19:52:42
1011,101248,-31149,363,571,651,241,381,433,08/15/24,19:52:43
1010,101249,-31156,358,564,642,238,375,427,08/15/24,19:52:44
1005,101248,-31156,358,564,642,238,375,427,08/15/24,19:52:45
1004,101248,-31162,361,570,655,240,379,436,08/15/24,19:52:46
1006,101248,-31162,361,570,655,240,379,436,08/15/24,19:52:47
1007,101247,-31122,370,594,685,246,396,456,08/15/24,19:52:48
1007,101246,-31059,370,594,685,246,396,456,08/15/24,19:52:49
1009,101245,-31065,391,636,736,261,423,490,08/15/24,19:52:50
1009,101246,-30957,391,636,736,261,423,490,08/15/24,19:52:51
1011,101247,-30916,418,685,796,279,456,531,08/15/24,19:52:52
1006,101246,-30929,418,685,796,279,456,531,08/15/24,19:52:53
1004,101247,-30940,418,685,796,279,456,531,08/15/24,19:52:54
1001,101248,-30918,441,730,853,294,486,568,08/15/24,19:52:55
1000,101246,-30901,441,730,853,294,486,568,08/15/24,19:52:56
1000,101246,-30844,450,750,879,300,499,585,08/15/24,19:52:57
997,101248,-30799,450,750,879,300,499,585,08/15/24,19:52:58
997,101247,-30793,457,766,900,304,510,600,08/15/24,19:52:59
1002,101249,-30781,457,766,900,304,510,600,08/15/24,19:53:00
1006,101247,-30775,463,778,918,309,519,612,08/15/24,19:53:01
1006,101246,-30781,463,778,918,309,519,612,08/15/24,19:53:02
1005,101247,-30787,466,784,930,310,522,619,08/15/24,19:53:03
1001,101249,-30787,466,784,930,310,522,619,08/15/24,19:53:04
996,101247,-30754,471,808,970,313,538,646,08/15/24,19:53:05
995,101248,-30720,471,808,970,313,538,646,08/15/24,19:53:06
994,101248,-30697,475,846,1029,316,564,685,08/15/24,19:53:07
994,101250,-30663,475,846,1029,316,564,685,08/15/24,19:53:08
996,101249,-30601,478,892,1101,318,594,733,08/15/24,19:53:09
991,101250,-30579,478,892,1101,318,594,733,08/15/24,19:53:10
994,101249,-30567,483,943,1180,321,628,786,08/15/24,19:53:11
995,101249,-30532,483,943,1180,321,628,786,08/15/24,19:53:12
994,101249,-30521,492,1008,1281,327,672,853,08/15/24,19:53:13
995,101249,-30481,492,1008,1281,327,672,853,08/15/24,19:53:14
994,101249,-30476,492,1008,1281,327,672,853,08/15/24,19:53:15
994,101249,-30470,504,1068,1371,336,711,913,08/15/24,19:53:16
997,101248,-30475,504,1068,1371,336,711,913,08/15/24,19:53:17
996,101247,-30481,508,1089,1402,339,726,934,08/15/24,19:53:18
992,101248,-30533,508,1089,1402,339,726,934,08/15/24,19:53:19
985,101244,-30506,510,1098,1419,339,732,945,08/15/24,19:53:20
990,101242,-30493,510,1098,1419,339,732,945,08/15/24,19:53:21
992,101248,-30488,511,1101,1425,340,733,949,08/15/24,19:53:22
991,101248,-30431,511,1101,1425,340,733,949,08/15/24,19:53:23
996,101246,-30402,510,1099,1423,339,732,948,08/15/24,19:53:24
999,101246,-30492,510,1099,1423,339,732,948,08/15/24,19:53:25
997,101247,-30543,508,1095,1419,339,729,945,08/15/24,19:53:26
997,101247,-30560,508,1095,1419,339,729,945,08/15/24,19:53:27
1000,101244,-30594,508,1078,1389,339,718,925,08/15/24,19:53:28
1000,101245,-30645,508,1078,1389,339,718,925,08/15/24,19:53:29
1002,101246,-30684,508,1062,1359,339,708,906,08/15/24,19:53:30
1007,101244,-30684,508,1062,1359,339,708,906,08/15/24,19:53:31
1010,101246,-30695,511,1048,1329,340,699,885,08/15/24,19:53:32
1002,101247,-30622,511,1048,1329,340,699,885,08/15/24,19:53:33
1001,101247,-30542,513,1044,1318,342,696,879,08/15/24,19:53:34
999,101246,-30441,513,1044,1318,342,696,879,08/15/24,19:53:35
1001,101249,-30406,513,1044,1318,342,696,879,08/15/24,19:53:36
1005,101247,-30400,517,1033,1294,345,688,862,08/15/24,19:53:37
1007,101246,-30371,517,1033,1294,345,688,862,08/15/24,19:53:38
1010,101248,-30371,516,1009,1255,343,672,837,08/15/24,19:53:39
1015,101247,-30404,516,1009,1255,343,672,837,08/15/24,19:53:40
1015,101247,-30461,511,988,1225,340,658,816,08/15/24,19:53:41
1013,101248,-30495,511,988,1225,340,658,816,08/15/24,19:53:42
1010,101249,-30491,507,967,1195,337,645,796,08/15/24,19:53:43
1009,101246,-30473,507,967,1195,337,645,796,08/15/24,19:53:44
1005,101248,-30446,501,946,1167,333,630,777,08/15/24,19:53:45
1009,101247,-30360,501,946,1167,333,630,777,08/15/24,19:53:46
1007,101248,-30354,492,915,1123,327,609,748,08/15/24,19:53:47
1006,101247,-30417,492,915,1123,327,609,748,08/15/24,19:53:48
1007,101246,-30445,486,889,1092,324,592,727,08/15/24,19:53:49
1009,101245,-30439,486,889,1092,324,592,727,08/15/24,19:53:50
1010,101248,-30360,486,883,1084,324,588,723,08/15/24,19:53:51
1014,101246,-30262,486,883,1084,324,588,723,08/15/24,19:53:52
1013,101246,-30200,489,889,1090,325,592,726,08/15/24,19:53:53
1011,101247,-30166,489,889,1090,325,592,726,08/15/24,19:53:54
1013,101248,-30154,504,921,1135,336,613,756,08/15/24,19:53:55
1018,101245,-30137,504,921,1135,336,613,756,08/15/24,19:53:56
1020,101247,-30159,504,921,1135,336,613,756,08/15/24,19:53:57
1020,101247,-30215,516,943,1167,343,628,777,08/15/24,19:53:58
1019,101245,-30267,516,943,1167,343,628,777,08/15/24,19:53:59
1016,101245,-30296,520,952,1180,346,634,786,08/15/24,19:54:00
1020,101246,-30272,520,952,1180,346,634,786,08/15/24,19:54:01
1023,101245,-30272,523,958,1188,348,639,792,08/15/24,19:54:02
1025,101244,-30255,523,958,1188,348,639,792,08/15/24,19:54:03
1026,101245,-30272,526,960,1189,351,639,792,08/15/24,19:54:04
1026,101244,-30294,526,960,1189,351,639,792,08/15/24,19:54:05
1029,101243,-30414,523,952,1180,348,634,786,08/15/24,19:54:06
1030,101246,-30578,523,952,1180,348,634,786,08/15/24,19:54:07
1034,101245,-30628,519,940,1164,345,627,775,08/15/24,19:54:08
1035,101245,-30685,519,940,1164,345,627,775,08/15/24,19:54:09
1034,101245,-30725,513,924,1143,342,615,762,08/15/24,19:54:10
1035,101244,-30742,513,924,1143,342,615,762,08/15/24,19:54:11
1040,101246,-30764,504,904,1114,336,603,742,08/15/24,19:54:12
1039,101247,-30787,504,904,1114,336,603,742,08/15/24,19:54:13
1039,101247,-30833,483,855,1048,321,570,699,08/15/24,19:54:14
1035,101245,-30856,483,855,1048,321,570,699,08/15/24,19:54:15
1032,101246,-30851,463,807,984,309,537,655,08/15/24,19:54:16
1032,101247,-30896,463,807,984,309,537,655,08/15/24,19:54:17
1030,101248,-30919,463,807,984,309,537,655,08/15/24,19:54:18
1030,101248,-30919,448,772,934,298,514,622,08/15/24,19:54:19
1032,101247,-30942,448,772,934,298,514,622,08/15/24,19:54:20
1032,101247,-30919,441,754,910,294,502,606,08/15/24,19:54:21
1029,101245,-30942,441,754,910,294,502,606,08/15/24,19:54:22
1024,101244,-30965,435,742,894,289,495,595,08/15/24,19:54:23
1021,101247,-30989,435,742,894,289,495,595,08/15/24,19:54:24
1024,101247,-30994,430,730,876,286,486,583,08/15/24,19:54:25
1023,101246,-31006,430,730,876,286,486,583,08/15/24,19:54:26
1023,101246,-31023,426,718,861,283,478,573,08/15/24,19:54:27
1023,101246,-31040,426,718,861,283,478,573,08/15/24,19:54:28
1021,101247,-31057,420,705,841,279,469,561,08/15/24,19:54:29
1019,101244,-31069,420,705,841,279,469,561,08/15/24,19:54:30
1016,101245,-31087,414,691,823,276,460,549,08/15/24,19:54:31
1016,101245,-30990,414,691,823,276,460,549,08/15/24,19:54:32
1021,101246,-30903,400,661,784,267,441,522,08/15/24,19:54:33
1023,101246,-30920,400,661,784,267,441,522,08/15/24,19:54:34
1019,101246,-30967,391,643,762,261,429,507,08/15/24,19:54:35
1019,101245,-30978,391,643,762,261,429,507,08/15/24,19:54:36
1016,101247,-30967,382,625,739,255,417,492,08/15/24,19:54:37
1014,101247,-30973,382,625,739,255,417,492,08/15/24,19:54:38
1015,101246,-30933,382,625,739,255,417,492,08/15/24,19:54:39
1019,101245,-30893,370,598,702,246,399,468,08/15/24,19:54:40
1024,101246,-30903,370,598,702,246,399,468,08/15/24,19:54:41
1028,101245,-30897,363,583,684,241,388,456,08/15/24,19:54:42
1025,101246,-30886,363,583,684,241,388,456,08/15/24,19:54:43
1025,101245,-30897,357,570,666,237,379,444,08/15/24,19:54:44
1026,101245,-30914,357,570,666,237,379,444,08/15/24,19:54:45
1029,101245,-30891,348,555,646,231,369,430,08/15/24,19:54:46
1034,101247,-30907,348,555,646,231,369,430,08/15/24,19:54:47
1037,101246,-30924,340,538,625,226,358,417,08/15/24,19:54:48
1038,101247,-30958,340,538,625,226,358,417,08/15/24,19:54:49
1037,101246,-31004,330,522,604,219,348,402,08/15/24,19:54:50
1039,101249,-31038,330,522,604,219,348,402,08/15/24,19:54:51
1039,101249,-31055,322,505,585,214,336,390,08/15/24,19:54:52
1033,101248,-31044,322,505,585,214,336,390,08/15/24,19:54:53
1034,101248,-31060,307,474,546,204,315,363,08/15/24,19:54:54
1037,101248,-31077,307,474,546,204,315,363,08/15/24,19:54:55
1038,101247,-31089,304,466,535,202,310,357,08/15/24,19:54:56
1039,101249,-31094,304,466,535,202,310,357,08/15/24,19:54:57
1037,101247,-31049,301,459,526,201,306,351,08/15/24,19:54:58
1035,101248,-30924,301,459,526,201,306,351,08/15/24,19:54:59
1040,101249,-30878,303,454,519,201,303,345,08/15/24,19:55:00
1042,101248,-30878,303,454,519,201,303,345,08/15/24,19:55:01
1043,101247,-30849,303,454,519,201,303,345,08/15/24,19:55:02
1043,101249,-30815,304,454,516,202,303,343,08/15/24,19:55:03
1046,101248,-30729,304,454,516,202,303,343,08/15/24,19:55:04
1051,101249,-30671,306,451,513,204,300,342,08/15/24,19:55:05
1054,101248,-30682,306,451,513,204,300,342,08/15/24,19:55:06
1052,101248,-30700,306,448,508,204,298,339,08/15/24,19:55:07
1051,101248,-30666,306,448,508,204,298,339,08/15/24,19:55:08
1051,101248,-30694,301,442,499,201,294,333,08/15/24,19:55:09
1052,101247,-30694,301,442,499,201,294,333,08/15/24,19:55:10
1052,101247,-30677,298,435,492,198,289,327,08/15/24,19:55:11
1051,101248,-30671,298,435,492,198,289,327,08/15/24,19:55:12
1051,101248,-30649,291,423,478,193,282,318,08/15/24,19:55:13
1051,101248,-30632,291,423,478,193,282,318,08/15/24,19:55:14
1047,101247,-30592,283,411,465,189,273,309,08/15/24,19:55:15
1043,101247,-30576,283,411,465,189,273,309,08/15/24,19:55:16
1042,101247,-30588,271,391,442,180,261,294,08/15/24,19:55:17
1042,101247,-30576,271,391,442,180,261,294,08/15/24,19:55:18
1044,101248,-30559,265,384,433,177,255,288,08/15/24,19:55:19
1046,101246,-30564,265,384,433,177,255,288,08/15/24,19:55:20
1047,101245,-30581,261,376,426,174,250,283,08/15/24,19:55:21
1044,101246,-30598,261,376,426,174,250,283,08/15/24,19:55:22
1044,101246,-30610,261,376,426,174,250,283,08/15/24,19:55:23
1039,101248,-30611,258,372,420,171,247,279,08/15/24,19:55:24
1040,101248,-30559,258,372,420,171,247,279,08/15/24,19:55:25
1046,101248,-30536,255,367,414,169,244,276,08/15/24,19:55:26
1051,101250,-30495,255,367,414,169,244,276,08/15/24,19:55:27
1047,101247,-30501,253,363,409,168,241,273,08/15/24,19:55:28
1047,101247,-30478,253,363,409,168,241,273,08/15/24,19:55:29
1046,101247,-30496,250,358,402,166,238,267,08/15/24,19:55:30
1048,101247,-30541,250,358,402,166,238,267,08/15/24,19:55:31
1048,101246,-30592,246,352,397,163,234,264,08/15/24,19:55:32
1042,101248,-30605,246,352,397,163,234,264,08/15/24,19:55:33
1040,101249,-30628,243,348,390,162,231,259,08/15/24,19:55:34
1040,101249,-30650,243,348,390,162,231,259,08/15/24,19:55:35
1040,101248,-30662,237,339,381,157,225,253,08/15/24,19:55:36
1042,101248,-30679,237,339,381,157,225,253,08/15/24,19:55:37
1046,101247,-30695,229,328,369,153,219,246,08/15/24,19:55:38
1051,101247,-30711,229,328,369,153,219,246,08/15/24,19:55:39
1053,101247,-30734,222,318,357,147,211,237,08/15/24,19:55:40
1049,101247,-30745,222,318,357,147,211,237,08/15/24,19:55:41
1051,101248,-30785,214,307,343,142,204,228,08/15/24,19:55:42
1048,101246,-30808,214,307,343,142,204,228,08/15/24,19:55:43
1048,101245,-30819,214,307,343,142,204,228,08/15/24,19:55:44
1053,101248,-30848,207,297,331,138,198,220,08/15/24,19:55:45
1053,101247,-30848,207,297,331,138,198,220,08/15/24,19:55:46
1051,101249,-30848,199,286,319,132,190,213,08/15/24,19:55:47
1052,101250,-30859,199,286,319,132,190,213,08/15/24,19:55:48
1053,101248,-30848,192,276,307,127,183,204,08/15/24,19:55:49
1049,101249,-30831,192,276,307,127,183,204,08/15/24,19:55:50
1051,101250,-30848,186,267,298,123,177,198,08/15/24,19:55:51
1052,101249,-30848,186,267,298,123,177,198,08/15/24,19:55:52
1053,101248,-30871,181,261,291,120,174,193,08/15/24,19:55:53
1054,101248,-30807,181,261,291,120,174,193,08/15/24,19:55:54
1053,101248,-30768,180,258,289,120,171,192,08/15/24,19:55:55
1052,101249,-30768,180,258,289,120,171,192,08/15/24,19:55:56
1049,101248,-30780,181,258,289,120,171,192,08/15/24,19:55:57
1049,101249,-30768,181,258,289,120,171,192,08/15/24,19:55:58
1051,101249,-30757,183,261,292,121,174,195,08/15/24,19:55:59
1048,101247,-30711,183,261,292,121,174,195,08/15/24,19:56:00
1052,101248,-30643,184,261,295,123,174,196,08/15/24,19:56:01
1056,101247,-30608,184,261,295,123,174,196,08/15/24,19:56:02
1057,101247,-30573,186,264,298,123,175,198,08/15/24,19:56:03
1068,101252,-30384,186,264,298,123,175,198,08/15/24,19:56:04
1076,101250,-30378,186,264,298,123,175,198,08/15/24,19:56:05
1075,101250,-30469,187,265,301,124,177,201,08/15/24,19:56:06
1075,101250,-30560,187,265,301,124,177,201,08/15/24,19:56:07
1073,101251,-30617,189,268,304,126,178,202,08/15/24,19:56:08
1073,101251,-30679,189,268,304,126,178,202,08/15/24,19:56:09
1073,101251,-30702,192,271,307,127,180,204,08/15/24,19:56:10
1075,101250,-30685,192,271,307,127,180,204,08/15/24,19:56:11
1077,101250,-30696,192,271,307,127,180,204,08/15/24,19:56:12
1075,101250,-30725,192,271,307,127,180,204,08/15/24,19:56:13
1076,101250,-30742,192,270,306,127,180,204,08/15/24,19:56:14
1075,101251,-30753,192,270,306,127,180,204,08/15/24,19:56:15
1076,101250,-30759,189,265,300,126,177,199,08/15/24,19:56:16
1080,101251,-30752,189,265,300,126,177,199,08/15/24,19:56:17
1082,101250,-30769,183,259,292,121,172,195,08/15/24,19:56:18
1082,101252,-30769,183,259,292,121,172,195,08/15/24,19:56:19
1081,101251,-30814,178,250,282,118,166,187,08/15/24,19:56:20
1079,101251,-30912,178,250,282,118,166,187,08/15/24,19:56:21
1073,101251,-30992,172,243,273,114,162,181,08/15/24,19:56:22
1072,101251,-31055,172,243,273,114,162,181,08/15/24,19:56:23
1072,101251,-31084,166,234,262,111,156,174,08/15/24,19:56:24
1075,101251,-31094,166,234,262,111,156,174,08/15/24,19:56:25
1079,101254,-31094,160,225,252,106,150,168,08/15/24,19:56:26
1077,101252,-31094,160,225,252,106,150,168,08/15/24,19:56:27
1076,101251,-31100,160,225,252,106,150,168,08/15/24,19:56:28
1075,101251,-31094,154,216,243,102,144,162,08/15/24,19:56:29
1075,101251,-31083,154,216,243,102,144,162,08/15/24,19:56:30
1077,101249,-31060,148,208,235,99,138,156,08/15/24,19:56:31
1077,101250,-31037,148,208,235,99,138,156,08/15/24,19:56:32
1076,101251,-31015,144,202,228,96,135,151,08/15/24,19:56:33
1076,101251,-31015,144,202,228,96,135,151,08/15/24,19:56:34
1077,101251,-31020,139,196,222,93,130,147,08/15/24,19:56:35
1073,101251,-31038,139,196,222,93,130,147,08/15/24,19:56:36
1070,101252,-31016,136,190,214,90,126,142,08/15/24,19:56:37
1067,101252,-31010,136,190,214,90,126,142,08/15/24,19:56:38
1070,101253,-31016,132,184,208,87,123,138,08/15/24,19:56:39
1070,101252,-31010,132,184,208,87,123,138,08/15/24,19:56:40
1067,101251,-30998,127,178,202,84,118,135,08/15/24,19:56:41
1067,101250,-30981,127,178,202,84,118,135,08/15/24,19:56:42
1066,101251,-30937,124,174,196,82,115,130,08/15/24,19:56:43
1068,101253,-30919,124,174,196,82,115,130,08/15/24,19:56:44
1067,101251,-30907,120,166,189,79,111,126,08/15/24,19:56:45
1065,101251,-30925,120,166,189,79,111,126,08/15/24,19:56:46
1065,101251,-30908,114,160,181,75,106,120,08/15/24,19:56:47
1065,101251,-30908,114,160,181,75,106,120,08/15/24,19:56:48
1066,101252,-30914,114,160,181,75,106,120,08/15/24,19:56:49
1063,101251,-30909,109,153,172,72,102,117,08/15/24,19:56:50
1061,101252,-30915,109,153,172,72,102,117,08/15/24,19:56:51
1057,101248,-30909,103,145,163,69,96,114,08/15/24,19:56:52
1059,101254,-30926,103,145,163,69,96,114,08/15/24,19:56:53
1057,101249,-30943,99,138,154,66,91,111,08/15/24,19:56:54
1056,101250,-30949,99,138,154,66,91,111,08/15/24,19:56:55
1054,101250,-30961,93,130,147,61,87,108,08/15/24,19:56:56
1053,101251,-30996,93,130,147,61,87,108,08/15/24,19:56:57
1053,101251,-31013,88,124,139,58,82,105,08/15/24,19:56:58
1056,101250,-31018,88,124,139,58,82,105,08/15/24,19:56:59
1051,101251,-30996,84,118,132,55,79,102,08/15/24,19:57:00
1047,101250,-30984,84,118,132,55,79,102,08/15/24,19:57:01
1047,101250,-30984,81,114,126,54,78,99,08/15/24,19:57:02
1049,101252,-31007,81,114,126,54,78,99,08/15/24,19:57:03
1048,101249,-31013,78,111,124,52,76,99,08/15/24,19:57:04
1042,101251,-31008,78,111,124,52,76,99,08/15/24,19:57:05
1040,101251,-30997,76,111,123,51,76,97,08/15/24,19:57:06
1042,101252,-30997,76,111,123,51,76,97,08/15/24,19:57:07
1042,101250,-31020,76,112,123,51,76,97,08/15/24,19:57:08
1039,101251,-31026,76,112,123,51,76,97,08/15/24,19:57:09
1038,101249,-31009,76,112,123,51,76,97,08/15/24,19:57:10
1035,101249,-30941,78,114,126,52,78,99,08/15/24,19:57:11
1034,101251,-30878,78,114,126,52,78,99,08/15/24,19:57:12
1038,101250,-30844,79,118,129,52,79,100,08/15/24,19:57:13
1043,101252,-30826,79,118,129,52,79,100,08/15/24,19:57:14
1044,101251,-30831,82,121,133,54,81,102,08/15/24,19:57:15
1046,101250,-30837,82,121,133,54,81,102,08/15/24,19:57:16
1043,101251,-30832,84,126,136,55,84,103,08/15/24,19:57:17
1043,101251,-30826,84,126,136,55,84,103,08/15/24,19:57:18
1046,101251,-30780,87,130,142,57,87,106,08/15/24,19:57:19
1047,101250,-30785,87,130,142,57,87,106,08/15/24,19:57:20
1051,101252,-30791,93,139,150,61,93,109,08/15/24,19:57:21
1049,101251,-30797,93,139,150,61,93,109,08/15/24,19:57:22
1047,101248,-30785,99,150,162,66,99,114,08/15/24,19:57:23
1048,101249,-30780,99,150,162,66,99,114,08/15/24,19:57:24
1048,101249,-30785,105,159,172,69,105,117,08/15/24,19:57:25
1049,101251,-30762,105,159,172,69,105,117,08/15/24,19:57:26
1051,101250,-30768,121,184,201,81,123,133,08/15/24,19:57:27
1049,101252,-30666,121,184,201,81,123,133,08/15/24,19:57:28
1051,101251,-30575,130,195,216,87,129,144,08/15/24,19:57:29
1053,101251,-30552,130,195,216,87,129,144,08/15/24,19:57:30
1049,101252,-30552,130,195,216,87,129,144,08/15/24,19:57:31
1048,101250,-30575,138,207,229,91,138,153,08/15/24,19:57:32
1048,101251,-30592,138,207,229,91,138,153,08/15/24,19:57:33
