
Temperature,Pressure,Humidity,1.0 std,2.5 std,10 std,1.0 atm,2.5 atm,10 atm,Date,Time
-116,100473,30727,7,10,16,7,10,16,07/17/24,14:50:29
-114,100473,30710,7,10,16,7,10,16,07/17/24,14:50:30
-113,100472,30711,5,10,16,5,10,16,07/17/24,14:50:31
-114,100473,30699,5,10,16,5,10,16,07/17/24,14:50:32
-116,100473,30687,5,10,16,5,10,16,07/17/24,14:50:33
-113,100473,30677,5,10,16,5,10,16,07/17/24,14:50:34
-111,100471,30682,5,9,16,5,9,16,07/17/24,14:50:35
-112,100471,30677,5,9,16,5,9,16,07/17/24,14:50:36
-113,100471,30671,5,9,16,5,9,16,07/17/24,14:50:37
-116,100471,30676,5,9,16,5,9,16,07/17/24,14:50:38
-114,100470,30671,5,9,16,5,9,16,07/17/24,14:50:39
-113,100471,30671,5,9,16,5,9,16,07/17/24,14:50:40
-112,100471,30682,5,9,15,5,9,15,07/17/24,14:50:41
-112,100469,30688,5,9,15,5,9,15,07/17/24,14:50:42
-109,100469,30694,5,9,15,5,9,15,07/17/24,14:50:43
-108,100469,30688,5,9,15,5,9,15,07/17/24,14:50:44
-107,100469,30699,5,9,15,5,9,15,07/17/24,14:50:45
-106,100472,30706,4,8,15,4,8,15,07/17/24,14:50:46
-106,100471,30722,4,8,15,4,8,15,07/17/24,14:50:47
-107,100469,30716,4,8,16,4,8,16,07/17/24,14:50:48
-107,100468,30716,4,8,16,4,8,16,07/17/24,14:50:49
-108,100469,30722,5,8,16,5,8,16,07/17/24,14:50:50
-109,100470,30711,5,8,16,5,8,16,07/17/24,14:50:51
-109,100469,30711,5,9,16,5,9,16,07/17/24,14:50:52
-109,100470,30705,5,9,16,5,9,16,07/17/24,14:50:53
-109,100469,30705,5,9,16,5,9,16,07/17/24,14:50:54
-109,100469,30699,5,9,16,5,9,16,07/17/24,14:50:55
-107,100468,30694,5,9,16,5,9,16,07/17/24,14:50:56
-107,100468,30688,5,9,16,5,9,16,07/17/24,14:50:57
-106,100470,30689,5,9,16,5,9,16,07/17/24,14:50:58
-104,100470,30694,5,9,16,5,9,16,07/17/24,14:50:59
-103,100470,30695,5,9,16,5,9,16,07/17/24,14:51:00
-104,100470,30694,5,9,16,5,9,16,07/17/24,14:51:01
-104,100469,30694,5,9,16,5,9,16,07/17/24,14:51:02
-103,100469,30695,5,9,16,5,9,16,07/17/24,14:51:03
-106,100471,30683,5,9,16,5,9,16,07/17/24,14:51:04
-107,100469,30682,5,9,16,5,9,16,07/17/24,14:51:05
-104,100470,30677,5,9,16,5,9,16,07/17/24,14:51:06
-104,100469,30672,5,9,15,5,9,15,07/17/24,14:51:07
-106,100469,30666,5,9,15,5,9,15,07/17/24,14:51:08
-106,100470,30666,5,9,15,5,9,15,07/17/24,14:51:09
-104,100471,30672,5,9,15,5,9,15,07/17/24,14:51:10
-106,100470,30666,5,9,14,5,9,14,07/17/24,14:51:11
-107,100467,30666,5,9,14,5,9,14,07/17/24,14:51:12
-104,100469,30666,5,9,14,5,9,14,07/17/24,14:51:13
-106,100470,30649,5,9,14,5,9,14,07/17/24,14:51:14
-106,100470,30655,5,9,14,5,9,14,07/17/24,14:51:15
-108,100467,30666,5,9,14,5,9,14,07/17/24,14:51:16
-108,100467,30677,5,9,13,5,9,13,07/17/24,14:51:17
-108,100467,30682,5,9,13,5,9,13,07/17/24,14:51:18
-108,100468,30682,5,9,13,5,9,13,07/17/24,14:51:19
-109,100468,30682,5,9,13,5,9,13,07/17/24,14:51:20
-108,100469,30694,5,9,13,5,9,13,07/17/24,14:51:21
-108,100468,30711,5,9,13,5,9,13,07/17/24,14:51:22
-107,100467,30711,5,9,13,5,9,13,07/17/24,14:51:23
-106,100471,30711,5,9,11,5,9,11,07/17/24,14:51:24
-106,100470,30711,5,9,11,5,9,11,07/17/24,14:51:25
-107,100467,30711,5,9,11,5,9,11,07/17/24,14:51:26
-107,100467,30727,5,9,11,5,9,11,07/17/24,14:51:27
-107,100467,30705,5,9,11,5,9,11,07/17/24,14:51:28
-106,100471,30700,5,9,11,5,9,11,07/17/24,14:51:29
-104,100470,30683,5,9,11,5,9,11,07/17/24,14:51:30
-107,100468,30677,5,9,11,5,9,11,07/17/24,14:51:31
-106,100470,30677,5,9,11,5,9,11,07/17/24,14:51:32
-106,100470,30677,5,9,11,5,9,11,07/17/24,14:51:33
-104,100470,30677,5,9,11,5,9,11,07/17/24,14:51:34
-103,100470,30667,5,9,11,5,9,11,07/17/24,14:51:35
-102,100469,30667,5,9,11,5,9,11,07/17/24,14:51:36
-102,100469,30661,5,9,11,5,9,11,07/17/24,14:51:37
-101,100469,30661,5,9,11,5,9,11,07/17/24,14:51:38
-101,100468,30656,5,9,11,5,9,11,07/17/24,14:51:39
-101,100469,30644,5,9,11,5,9,11,07/17/24,14:51:40
-101,100467,30644,5,9,11,5,9,11,07/17/24,14:51:41
-101,100467,30644,5,9,11,5,9,11,07/17/24,14:51:42
-101,100468,30633,5,9,11,5,9,11,07/17/24,14:51:43
-99,100468,30634,5,9,11,5,9,11,07/17/24,14:51:44
-99,100468,30634,5,9,11,5,9,11,07/17/24,14:51:45
-99,100468,30634,5,9,11,5,9,11,07/17/24,14:51:46
-99,100467,30628,5,9,11,5,9,11,07/17/24,14:51:47
-98,100466,30639,5,9,11,5,9,11,07/17/24,14:51:48
-97,100466,30651,4,9,11,4,9,11,07/17/24,14:51:49
-97,100466,30639,4,9,11,4,9,11,07/17/24,14:51:50
-96,100471,30639,4,9,11,4,9,11,07/17/24,14:51:51
-94,100471,30634,4,9,11,4,9,11,07/17/24,14:51:52
-96,100471,30628,4,8,10,4,8,10,07/17/24,14:51:53
-94,100471,30634,4,8,10,4,8,10,07/17/24,14:51:54
-92,100470,30634,4,8,10,4,8,10,07/17/24,14:51:55
-93,100469,30634,4,8,10,4,8,10,07/17/24,14:51:56
-93,100470,30618,4,8,10,4,8,10,07/17/24,14:51:57
-92,100471,30623,4,8,10,4,8,10,07/17/24,14:51:58
-91,100470,30618,4,8,10,4,8,10,07/17/24,14:51:59
-89,100470,30613,4,8,10,4,8,10,07/17/24,14:52:00
-91,100469,30606,4,8,10,4,8,10,07/17/24,14:52:01
-93,100470,30606,4,8,10,4,8,10,07/17/24,14:52:02
-93,100470,30595,4,8,10,4,8,10,07/17/24,14:52:03
-92,100470,30601,4,8,9,4,8,9,07/17/24,14:52:04
-93,100469,30601,4,8,9,4,8,9,07/17/24,14:52:05
-94,100470,30600,4,7,9,4,7,9,07/17/24,14:52:06
-94,100470,30600,4,7,9,4,7,9,07/17/24,14:52:07
-97,100465,30606,3,7,9,3,7,9,07/17/24,14:52:08
-101,100467,30605,3,7,9,3,7,9,07/17/24,14:52:09
-99,100467,30611,3,7,9,3,7,9,07/17/24,14:52:10
-102,100467,30611,3,7,9,3,7,9,07/17/24,14:52:11
-103,100467,30611,3,7,8,3,7,8,07/17/24,14:52:12
-103,100468,30622,3,7,8,3,7,8,07/17/24,14:52:13
-103,100468,30611,3,7,8,3,7,8,07/17/24,14:52:14
-104,100469,30616,3,7,8,3,7,8,07/17/24,14:52:15
-106,100469,30627,3,7,8,3,7,8,07/17/24,14:52:16
-106,100470,30638,3,7,8,3,7,8,07/17/24,14:52:17
-104,100469,30638,3,7,8,3,7,8,07/17/24,14:52:18
-107,100467,30643,3,7,8,3,7,8,07/17/24,14:52:19
-108,100467,30632,3,7,8,3,7,8,07/17/24,14:52:20
-108,100467,30632,3,7,8,3,7,8,07/17/24,14:52:21
-109,100468,30632,3,7,8,3,7,8,07/17/24,14:52:22
-109,100468,30632,3,7,8,3,7,8,07/17/24,14:52:23
-112,100468,30660,3,7,8,3,7,8,07/17/24,14:52:24
-111,100468,30649,3,7,8,3,7,8,07/17/24,14:52:25
-109,100470,30654,3,7,8,3,7,8,07/17/24,14:52:26
-111,100471,30649,3,7,8,3,7,8,07/17/24,14:52:27
-113,100470,30649,3,7,8,3,7,8,07/17/24,14:52:28
-112,100469,30649,3,7,7,3,7,7,07/17/24,14:52:29
-111,100469,30643,3,7,7,3,7,7,07/17/24,14:52:30
-109,100469,30637,3,7,7,3,7,7,07/17/24,14:52:31
-108,100469,30654,3,7,7,3,7,7,07/17/24,14:52:32
-108,100469,30660,3,7,7,3,7,7,07/17/24,14:52:33
-107,100467,30666,3,7,7,3,7,7,07/17/24,14:52:34
-106,100470,30677,3,7,7,3,7,7,07/17/24,14:52:35
-106,100470,30661,3,7,7,3,7,7,07/17/24,14:52:36
-111,100468,30666,3,7,7,3,7,7,07/17/24,14:52:37
-112,100469,30671,3,7,7,3,7,7,07/17/24,14:52:38
-112,100468,30682,3,5,7,3,5,7,07/17/24,14:52:39
-109,100467,30682,3,5,7,3,5,7,07/17/24,14:52:40
-109,100467,30682,3,5,7,3,5,7,07/17/24,14:52:41
-109,100467,30654,3,5,7,3,5,7,07/17/24,14:52:42
-109,100466,30643,3,5,7,3,5,7,07/17/24,14:52:43
-108,100467,30632,3,5,7,3,5,7,07/17/24,14:52:44
-109,100468,30632,3,5,7,3,5,7,07/17/24,14:52:45
-107,100467,30632,3,5,7,3,5,7,07/17/24,14:52:46
-107,100467,30632,3,5,7,3,5,7,07/17/24,14:52:47
-107,100466,30637,3,5,7,3,5,7,07/17/24,14:52:48
-106,100468,30638,3,5,7,3,5,7,07/17/24,14:52:49
-104,100468,30644,3,5,7,3,5,7,07/17/24,14:52:50
-103,100469,30639,3,5,7,3,5,7,07/17/24,14:52:51
-102,100469,30644,3,7,7,3,7,7,07/17/24,14:52:52
-101,100468,30633,3,7,7,3,7,7,07/17/24,14:52:53
-99,100468,30639,3,7,7,3,7,7,07/17/24,14:52:54
-99,100467,30634,3,7,7,3,7,7,07/17/24,14:52:55
-101,100467,30633,3,7,7,3,7,7,07/17/24,14:52:56
-99,100467,30634,3,7,7,3,7,7,07/17/24,14:52:57
-99,100468,30639,3,7,7,3,7,7,07/17/24,14:52:58
-99,100467,30634,3,7,7,3,7,7,07/17/24,14:52:59
-97,100466,30623,3,7,8,3,7,8,07/17/24,14:53:00
-96,100471,30617,3,7,8,3,7,8,07/17/24,14:53:01
-96,100472,30623,3,7,8,3,7,8,07/17/24,14:53:02
-97,100466,30623,3,7,8,3,7,8,07/17/24,14:53:03
-97,100464,30611,3,7,8,3,7,8,07/17/24,14:53:04
-97,100464,30617,3,7,8,3,7,8,07/17/24,14:53:05
-98,100465,30611,3,7,8,3,7,8,07/17/24,14:53:06
-97,100463,30623,3,7,8,3,7,8,07/17/24,14:53:07
-97,100465,30623,3,7,8,3,7,8,07/17/24,14:53:08
-94,100469,30623,3,7,8,3,7,8,07/17/24,14:53:09
-94,100469,30628,3,7,8,3,7,8,07/17/24,14:53:10
-94,100469,30623,3,7,8,3,7,8,07/17/24,14:53:11
-93,100468,30634,3,7,8,3,7,8,07/17/24,14:53:12
-92,100468,30646,3,7,8,3,7,8,07/17/24,14:53:13
-92,100468,30640,3,7,8,3,7,8,07/17/24,14:53:14
-91,100467,30634,3,7,8,3,7,8,07/17/24,14:53:15
-89,100468,30635,3,7,8,3,7,8,07/17/24,14:53:16
-88,100468,30641,3,7,8,3,7,8,07/17/24,14:53:17
-88,100468,30635,3,7,8,3,7,8,07/17/24,14:53:18
-88,100467,30624,3,7,8,3,7,8,07/17/24,14:53:19
-89,100469,30624,3,7,8,3,7,8,07/17/24,14:53:20
-91,100468,30618,3,7,8,3,7,8,07/17/24,14:53:21
-89,100468,30618,3,7,8,3,7,8,07/17/24,14:53:22
-88,100468,30613,3,7,8,3,7,8,07/17/24,14:53:23
-87,100469,30613,3,7,8,3,7,8,07/17/24,14:53:24
-88,100466,30618,3,7,8,3,7,8,07/17/24,14:53:25
-88,100467,30618,3,7,8,3,7,8,07/17/24,14:53:26
-88,100468,30613,3,7,8,3,7,8,07/17/24,14:53:27
-88,100468,30618,3,5,8,3,5,8,07/17/24,14:53:28
-88,100468,30618,3,5,8,3,5,8,07/17/24,14:53:29
-87,100471,30618,3,5,8,3,5,8,07/17/24,14:53:30
-87,100469,30618,3,5,8,3,5,8,07/17/24,14:53:31
-87,100468,30607,3,5,8,3,5,8,07/17/24,14:53:32
-86,100467,30624,3,5,8,3,5,8,07/17/24,14:53:33
-84,100468,30613,3,5,8,3,5,8,07/17/24,14:53:34
-86,100468,30618,3,5,8,3,5,8,07/17/24,14:53:35
-86,100469,30624,3,5,7,3,5,7,07/17/24,14:53:36
-84,100469,30624,3,5,7,3,5,7,07/17/24,14:53:37
-83,100468,30613,3,5,7,3,5,7,07/17/24,14:53:38
-82,100467,30608,3,5,7,3,5,7,07/17/24,14:53:39
-83,100468,30602,3,5,7,3,5,7,07/17/24,14:53:40
-82,100467,30596,3,5,7,3,5,7,07/17/24,14:53:41
-82,100465,30608,3,5,7,3,5,7,07/17/24,14:53:42
-81,100465,30613,3,5,7,3,5,7,07/17/24,14:53:43
-82,100465,30624,3,5,7,3,5,7,07/17/24,14:53:44
-83,100466,30624,3,5,7,3,5,7,07/17/24,14:53:45
-81,100467,30624,3,5,7,3,5,7,07/17/24,14:53:46
-81,100466,30636,3,5,7,3,5,7,07/17/24,14:53:47
-81,100467,30630,3,5,7,3,5,7,07/17/24,14:53:48
-79,100467,30642,3,5,7,3,5,7,07/17/24,14:53:49
-82,100467,30630,3,5,7,3,5,7,07/17/24,14:53:50
-84,100468,30629,3,5,7,3,5,7,07/17/24,14:53:51
-83,100468,30630,3,5,7,3,5,7,07/17/24,14:53:52
-82,100468,30624,3,7,7,3,7,7,07/17/24,14:53:53
-83,100468,30630,3,7,7,3,7,7,07/17/24,14:53:54
-82,100467,30619,3,7,7,3,7,7,07/17/24,14:53:55
-82,100467,30613,3,7,7,3,7,7,07/17/24,14:53:56
-82,100467,30624,3,7,7,3,7,7,07/17/24,14:53:57
-82,100466,30624,3,7,7,3,7,7,07/17/24,14:53:58
-81,100466,30619,3,7,7,3,7,7,07/17/24,14:53:59
-81,100467,30619,3,7,7,3,7,7,07/17/24,14:54:00
-78,100466,30625,3,7,7,3,7,7,07/17/24,14:54:01
-78,100465,30614,3,5,7,3,5,7,07/17/24,14:54:02
-77,100467,30614,3,5,7,3,5,7,07/17/24,14:54:03
-76,100467,30614,3,5,7,3,5,7,07/17/24,14:54:04
-77,100468,30614,3,5,7,3,5,7,07/17/24,14:54:05
-76,100467,30614,3,5,7,3,5,7,07/17/24,14:54:06
-74,100467,30625,3,5,7,3,5,7,07/17/24,14:54:07
-74,100467,30614,3,5,7,3,5,7,07/17/24,14:54:08
-74,100467,30614,3,5,7,3,5,7,07/17/24,14:54:09
-74,100467,30608,3,5,7,3,5,7,07/17/24,14:54:10
-73,100466,30609,3,5,7,3,5,7,07/17/24,14:54:11
-72,100466,30609,3,5,7,3,5,7,07/17/24,14:54:12
-71,100466,30603,3,5,7,3,5,7,07/17/24,14:54:13
-71,100465,30609,2,5,7,2,5,7,07/17/24,14:54:14
-68,100465,30604,2,5,7,2,5,7,07/17/24,14:54:15
-68,100465,30610,2,5,7,2,5,7,07/17/24,14:54:16
-68,100464,30604,2,5,7,2,5,7,07/17/24,14:54:17
-68,100465,30604,2,5,7,2,5,7,07/17/24,14:54:18
-69,100467,30604,2,5,7,2,5,7,07/17/24,14:54:19
-71,100467,30603,2,4,5,2,4,5,07/17/24,14:54:20
-72,100467,30603,2,4,5,2,4,5,07/17/24,14:54:21
-72,100465,30603,2,4,5,2,4,5,07/17/24,14:54:22
-73,100465,30609,2,4,5,2,4,5,07/17/24,14:54:23
-74,100465,30614,2,4,5,2,4,5,07/17/24,14:54:24
-74,100466,30614,2,4,5,2,4,5,07/17/24,14:54:25
-74,100465,30619,2,4,5,2,4,5,07/17/24,14:54:26
-72,100465,30615,2,4,5,2,4,5,07/17/24,14:54:27
-72,100465,30620,2,4,5,2,4,5,07/17/24,14:54:28
-71,100464,30620,2,4,5,2,4,5,07/17/24,14:54:29
-67,100467,30615,2,4,5,2,4,5,07/17/24,14:54:30
-67,100467,30621,2,4,5,2,4,5,07/17/24,14:54:31
-71,100465,30620,2,4,5,2,4,5,07/17/24,14:54:32
-72,100465,30615,2,4,5,2,4,5,07/17/24,14:54:33
-72,100465,30626,2,4,5,2,4,5,07/17/24,14:54:34
-71,100464,30626,2,4,5,2,4,5,07/17/24,14:54:35
-72,100465,30626,2,4,5,2,4,5,07/17/24,14:54:36
-73,100465,30631,2,4,5,2,4,5,07/17/24,14:54:37
-71,100464,30620,2,4,5,2,4,5,07/17/24,14:54:38
-71,100463,30620,2,4,5,2,4,5,07/17/24,14:54:39
-68,100464,30615,2,4,5,2,4,5,07/17/24,14:54:40
-66,100465,30616,2,4,5,2,4,5,07/17/24,14:54:41
-67,100466,30615,2,4,5,2,4,5,07/17/24,14:54:42
-68,100463,30610,2,4,5,2,4,5,07/17/24,14:54:43
-73,100465,30603,2,4,5,2,4,5,07/17/24,14:54:44
-76,100464,30597,2,4,5,2,4,5,07/17/24,14:54:45
-74,100464,30591,2,4,5,2,4,5,07/17/24,14:54:46
-73,100464,30592,2,4,5,2,4,5,07/17/24,14:54:47
-72,100465,30609,2,4,4,2,4,4,07/17/24,14:54:48
-71,100464,30598,2,4,4,2,4,4,07/17/24,14:54:49
-69,100464,30610,2,4,4,2,4,4,07/17/24,14:54:50
-67,100466,30615,2,4,4,2,4,4,07/17/24,14:54:51
-68,100463,30615,2,4,4,2,4,4,07/17/24,14:54:52
-69,100464,30621,2,4,4,2,4,4,07/17/24,14:54:53
-68,100464,30621,2,4,4,2,4,4,07/17/24,14:54:54
-67,100468,30621,2,4,4,2,4,4,07/17/24,14:54:55
-68,100465,30621,2,4,4,2,4,4,07/17/24,14:54:56
-68,100464,30621,2,4,4,2,4,4,07/17/24,14:54:57
-67,100467,30626,2,4,4,2,4,4,07/17/24,14:54:58
-67,100467,30626,2,4,4,2,4,4,07/17/24,14:54:59
-67,100468,30621,2,4,4,2,4,4,07/17/24,14:55:00
-71,100465,30631,2,4,4,2,4,4,07/17/24,14:55:01
-69,100465,30621,2,4,4,2,4,4,07/17/24,14:55:02
-67,100468,30626,2,4,4,2,4,4,07/17/24,14:55:03
-66,100468,30627,2,4,4,2,4,4,07/17/24,14:55:04
-66,100469,30633,2,4,4,2,4,4,07/17/24,14:55:05
-64,100467,30627,2,4,4,2,4,4,07/17/24,14:55:06
-64,100467,30627,2,4,4,2,4,4,07/17/24,14:55:07
-64,100468,30627,2,4,4,2,4,4,07/17/24,14:55:08
-63,100468,30621,2,4,4,2,4,4,07/17/24,14:55:09
-62,100468,30621,2,4,4,2,4,4,07/17/24,14:55:10
-61,100466,30616,2,5,5,2,5,5,07/17/24,14:55:11
-61,100466,30621,2,5,5,2,5,5,07/17/24,14:55:12
-59,100466,30616,2,5,5,2,5,5,07/17/24,14:55:13
-61,100466,30621,2,5,5,2,5,5,07/17/24,14:55:14
-61,100467,30621,2,5,5,2,5,5,07/17/24,14:55:15
-62,100467,30633,2,5,5,2,5,5,07/17/24,14:55:16
-61,100467,30633,2,5,5,2,5,5,07/17/24,14:55:17
-61,100466,30633,2,5,5,2,5,5,07/17/24,14:55:18
-61,100466,30638,2,5,5,2,5,5,07/17/24,14:55:19
-63,100466,30633,2,5,5,2,5,5,07/17/24,14:55:20
-63,100467,30633,2,5,5,2,5,5,07/17/24,14:55:21
-64,100468,30638,2,5,5,2,5,5,07/17/24,14:55:22
-64,100469,30644,2,5,5,2,5,5,07/17/24,14:55:23
-63,100468,30644,2,7,7,2,7,7,07/17/24,14:55:24
-63,100467,30650,2,7,7,2,7,7,07/17/24,14:55:25
-61,100466,30638,2,7,7,2,7,7,07/17/24,14:55:26
-62,100467,30644,2,7,7,2,7,7,07/17/24,14:55:27
-62,100467,30638,2,7,7,2,7,7,07/17/24,14:55:28
-59,100466,30650,2,7,7,2,7,7,07/17/24,14:55:29
-59,100466,30661,2,7,7,2,7,7,07/17/24,14:55:30
-59,100466,30650,2,7,7,2,7,7,07/17/24,14:55:31
-58,100469,30645,2,7,7,2,7,7,07/17/24,14:55:32
-59,100466,30645,2,7,7,2,7,7,07/17/24,14:55:33
-61,100466,30621,2,5,5,2,5,5,07/17/24,14:55:34
-59,100465,30633,2,5,5,2,5,5,07/17/24,14:55:35
-57,100468,30633,2,5,5,2,5,5,07/17/24,14:55:36
-57,100468,30628,2,5,5,2,5,5,07/17/24,14:55:37
-57,100467,30628,2,7,7,2,7,7,07/17/24,14:55:38
-56,100468,30634,2,7,7,2,7,7,07/17/24,14:55:39
-58,100468,30628,2,7,7,2,7,7,07/17/24,14:55:40
-59,100465,30628,2,7,7,2,7,7,07/17/24,14:55:41
-59,100467,30622,2,7,7,2,7,7,07/17/24,14:55:42
-61,100466,30638,2,5,5,2,5,5,07/17/24,14:55:43
-62,100466,30644,2,5,5,2,5,5,07/17/24,14:55:44
-61,100466,30644,2,5,5,2,5,5,07/17/24,14:55:45
-59,100466,30639,2,5,5,2,5,5,07/17/24,14:55:46
-58,100469,30639,2,5,5,2,5,5,07/17/24,14:55:47
-57,100468,30645,2,5,5,2,5,5,07/17/24,14:55:48
-56,100469,30640,2,5,5,2,5,5,07/17/24,14:55:49
-56,100469,30640,2,5,5,2,5,5,07/17/24,14:55:50
-56,100469,30640,2,5,5,2,5,5,07/17/24,14:55:51
-56,100468,30645,2,5,5,2,5,5,07/17/24,14:55:52
-54,100470,30651,2,4,4,2,4,4,07/17/24,14:55:53
-54,100468,30656,2,4,4,2,4,4,07/17/24,14:55:54
-54,100468,30651,2,4,4,2,4,4,07/17/24,14:55:55
-54,100467,30645,2,4,4,2,4,4,07/17/24,14:55:56
-52,100467,30628,2,4,4,2,4,4,07/17/24,14:55:57
-52,100469,30628,2,4,4,2,4,4,07/17/24,14:55:58
-51,100469,30628,2,3,3,2,3,3,07/17/24,14:55:59
-52,100469,30634,2,3,3,2,3,3,07/17/24,14:56:00
-52,100467,30645,2,3,3,2,3,3,07/17/24,14:56:01
-51,100466,30640,2,3,3,2,3,3,07/17/24,14:56:02
-48,100468,30640,2,3,3,2,3,3,07/17/24,14:56:03
-49,100466,30623,2,3,3,2,3,3,07/17/24,14:56:04
-52,100467,30617,2,3,3,2,3,3,07/17/24,14:56:05
-52,100468,30611,2,3,3,2,3,3,07/17/24,14:56:06
-53,100469,30623,2,3,3,2,3,3,07/17/24,14:56:07
